"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"NE Farrant",2018-08-04,"Loughborough Lightning","Southern Vipers",2,"4.0",0,40,1,10,12,"Women's Cricket Super League",2018,1127408,"Haslegrave Ground, Loughborough","Loughborough","Southern Vipers","Loughborough Lightning","Southern Vipers","bat","EJ Villani","Loughborough Lightning","3",NA
"NR Sciver",2019-08-08,"Lancashire Thunder","Surrey Stars",1,"4.0",0,41,1,10.25,15,"Women's Cricket Super League",2019,1167272,"Woodbridge Road, Guildford","Guildford","Lancashire Thunder","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","8",NA
"A Shrubsole",2018-08-27,"Surrey Stars","Western Storm",1,"4.0",0,42,1,10.5,8,"Women's Cricket Super League",2018,1127423,"County Ground, Hove","Brighton","Surrey Stars","Western Storm","Western Storm","field","NR Sciver","Surrey Stars",NA,"9"
"KL Cross",2019-08-28,"Surrey Stars","Lancashire Thunder",1,"2.0",0,42,1,21,4,"Women's Cricket Super League",2019,1167295,"Stanley Park, Blackpool","Blackpool","Surrey Stars","Lancashire Thunder","Lancashire Thunder","field","L Lee","Surrey Stars",NA,"35"
"LMM Tahuhu",2017-08-11,"Yorkshire Diamonds","Lancashire Thunder",1,"4.0",0,42,1,10.5,11,"Women's Cricket Super League",2017,1093477,"Headingley, Leeds","Leeds","Yorkshire Diamonds","Lancashire Thunder","Lancashire Thunder","field","AN Davidson-Richards","Yorkshire Diamonds",NA,"28"
"LK Bell",2019-08-20,"Western Storm","Southern Vipers",1,"4.0",0,43,1,10.75,7,"Women's Cricket Super League",2019,1167286,"County Ground, Bristol","Bristol","Western Storm","Southern Vipers","Western Storm","bat","FR Davies","Western Storm",NA,"15"
"SR Taylor",2018-08-18,"Surrey Stars","Western Storm",2,"4.0",0,43,1,10.75,7,"Women's Cricket Super League",2018,1127422,"Kennington Oval, London","London","Western Storm","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","5",NA
"KL Cross",2018-08-09,"Western Storm","Lancashire Thunder",1,"4.0",0,44,1,11,7,"Women's Cricket Super League",2018,1127413,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Lancashire Thunder","Lancashire Thunder","field",NA,"Western Storm",NA,"76"
"LA Marsh",2019-08-23,"Loughborough Lightning","Surrey Stars",2,"4.0",0,44,1,11,9,"Women's Cricket Super League",2019,1167291,"Haslegrave Ground, Loughborough","Loughborough","Surrey Stars","Loughborough Lightning","Surrey Stars","bat","M du Preez","Loughborough Lightning","5",NA
"KL Cross",2019-08-23,"Yorkshire Diamonds","Lancashire Thunder",2,"3.5",0,45,1,11.7391304347826,6,"Women's Cricket Super League",2019,1167290,"North Marine Road Ground, Scarborough","Scarborough","Lancashire Thunder","Yorkshire Diamonds","Lancashire Thunder","bat","AJ Healy","Yorkshire Diamonds","4",NA
"NR Sciver",2016-08-12,"Loughborough Lightning","Surrey Stars",1,"4.0",0,47,1,11.75,6,"Women's Cricket Super League",2016,993663,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Surrey Stars","Surrey Stars","field",NA,"Loughborough Lightning",NA,"34"
"NR Sciver",2019-08-18,"Southern Vipers","Surrey Stars",1,"4.0",0,49,1,12.25,5,"Women's Cricket Super League",2019,1167283,"Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Surrey Stars","Surrey Stars","field","DN Wyatt","Southern Vipers",NA,"89"
"MK Villiers",2019-08-21,"Western Storm","Surrey Stars",1,"4.0",0,53,1,13.25,8,"Women's Cricket Super League",2019,1167289,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Surrey Stars","Surrey Stars","field","SJ Taylor","Western Storm",NA,"4"
"BA Langston",2016-08-21,"Western Storm","Loughborough Lightning",2,"2.0",1,1,0,0.5,11,"Women's Cricket Super League",2016,1035535,"County Ground, Chelmsford","Chelmsford","Loughborough Lightning","Western Storm","Western Storm","field",NA,"Western Storm","5",NA
"GA Elwiss",2018-07-22,"Lancashire Thunder","Loughborough Lightning",1,"1.0",0,1,0,1,5,"Women's Cricket Super League",2018,1127394,"Trafalgar Road Ground, Southport","Southport","Lancashire Thunder","Loughborough Lightning","Loughborough Lightning","field",NA,"Loughborough Lightning","6",NA
"AC Jayangani",2019-08-06,"Western Storm","Loughborough Lightning",2,"1.0",0,3,0,3,3,"Women's Cricket Super League",2019,1167269,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Western Storm","Loughborough Lightning","bat","HC Knight","Western Storm","7",NA
"M Kapp",2018-07-31,"Lancashire Thunder","Surrey Stars",2,"2.0",0,3,0,1.5,9,"Women's Cricket Super League",2018,1127403,"Kennington Oval, London","London","Surrey Stars","Lancashire Thunder","Lancashire Thunder","field","NE Bolton","Lancashire Thunder","5",NA
"N Brown",2019-08-25,"Loughborough Lightning","Lancashire Thunder",2,"1.0",0,3,0,3,3,"Women's Cricket Super League",2019,1167292,"Trent Bridge, Nottingham","Nottingham","Lancashire Thunder","Loughborough Lightning","Lancashire Thunder","bat","AE Jones","Loughborough Lightning","8",NA
"AG Gordon",2019-08-08,"Lancashire Thunder","Surrey Stars",1,"1.0",0,4,0,4,3,"Women's Cricket Super League",2019,1167272,"Woodbridge Road, Guildford","Guildford","Lancashire Thunder","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","8",NA
"HC Knight",2017-08-26,"Lancashire Thunder","Western Storm",1,"2.0",0,4,0,2,8,"Women's Cricket Super League",2017,1093490,"County Ground, Bristol","Bristol","Lancashire Thunder","Western Storm","Western Storm","field","RH Priest","Western Storm","5",NA
"PJ Scholfield",2018-08-14,"Surrey Stars","Southern Vipers",2,"1.0",0,4,0,4,2,"Women's Cricket Super League",2018,1127417,"County Ground, Hove","Brighton","Southern Vipers","Surrey Stars","Surrey Stars","field","NR Sciver","Surrey Stars","4",NA
"SR Taylor",2017-08-20,"Yorkshire Diamonds","Western Storm",1,"1.0",0,4,0,4,2,"Women's Cricket Super League",2017,1093485,"Clifton Park Ground, York","York","Yorkshire Diamonds","Western Storm","Western Storm","field","RH Priest","Western Storm","10",NA
"AC Jayangani",2019-08-11,"Yorkshire Diamonds","Loughborough Lightning",1,"1.0",0,5,0,5,4,"Women's Cricket Super League",2019,1167274,"Headingley, Leeds","Leeds","Yorkshire Diamonds","Loughborough Lightning","Loughborough Lightning","field","HK Matthews","Loughborough Lightning","9",NA
"JL Gunn",2019-08-20,"Lancashire Thunder","Loughborough Lightning",2,"1.0",0,5,0,5,4,"Women's Cricket Super League",2019,1167287,"Old Trafford, Manchester","Manchester","Loughborough Lightning","Lancashire Thunder","Lancashire Thunder","field","GL Adams","Loughborough Lightning",NA,"35"
"KL Gordon",2018-08-09,"Surrey Stars","Loughborough Lightning",2,"1.0",0,5,0,5,2,"Women's Cricket Super League",2018,1127412,"Woodbridge Road, Guildford","Guildford","Loughborough Lightning","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","7",NA
"NR Sciver",2016-07-31,"Southern Vipers","Surrey Stars",2,"1.0",0,5,0,5,4,"Women's Cricket Super League",2016,993645,"The Rose Bowl, Southampton","Southampton","Surrey Stars","Southern Vipers","Surrey Stars","bat",NA,"Southern Vipers","6",NA
"A Griffiths",2019-08-18,"Lancashire Thunder","Western Storm",1,"1.0",0,6,0,6,1,"Women's Cricket Super League",2019,1167282,"Boughton Hall Cricket Club Ground, Chester","Chester","Lancashire Thunder","Western Storm","Lancashire Thunder","bat","S Mandhana","Western Storm","5",NA
"C Nicholas",2017-08-10,"Southern Vipers","Western Storm",2,"2.0",1,6,0,3,9,"Women's Cricket Super League",2017,1093476,"The Rose Bowl, Southampton","Southampton","Western Storm","Southern Vipers","Southern Vipers","field","SW Bates","Southern Vipers","9",NA
"C Nicholas",2018-08-11,"Southern Vipers","Western Storm",1,"1.0",0,6,0,6,3,"Women's Cricket Super League",2018,1127415,"County Ground, Bristol","Bristol","Southern Vipers","Western Storm","Western Storm","field",NA,NA,NA,NA
"E Gray",2018-08-12,"Yorkshire Diamonds","Surrey Stars",2,"1.3",0,6,0,4,6,"Women's Cricket Super League",2018,1127416,"Clifton Park Ground, York","York","Surrey Stars","Yorkshire Diamonds","Yorkshire Diamonds","field","BL Mooney","Yorkshire Diamonds","9",NA
"KE Bryce",2019-08-08,"Southern Vipers","Loughborough Lightning",2,"1.0",0,6,0,6,3,"Women's Cricket Super League",2019,1167271,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Southern Vipers","Loughborough Lightning","bat","SR Taylor","Southern Vipers","2",NA
"LF Higham",2018-07-25,"Southern Vipers","Loughborough Lightning",1,"1.0",0,6,0,6,0,"Women's Cricket Super League",2018,1127396,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Loughborough Lightning","Loughborough Lightning","field","SFM Devine","Loughborough Lightning","6",NA
"M Kapp",2017-08-20,"Southern Vipers","Surrey Stars",2,"2.0",0,6,0,3,9,"Women's Cricket Super League",2017,1093484,"The Rose Bowl, Southampton","Southampton","Surrey Stars","Southern Vipers","Surrey Stars","bat","M Kapp","Surrey Stars",NA,"4"
"PJ Scholfield",2019-08-11,"Western Storm","Southern Vipers",2,"1.0",0,6,0,6,3,"Women's Cricket Super League",2019,1167275,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Western Storm","Southern Vipers","bat","FC Wilson","Western Storm","3",NA
"S Glenn",2018-08-09,"Surrey Stars","Loughborough Lightning",2,"1.0",0,6,0,6,3,"Women's Cricket Super League",2018,1127412,"Woodbridge Road, Guildford","Guildford","Loughborough Lightning","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","7",NA
"SFM Devine",2017-08-13,"Surrey Stars","Yorkshire Diamonds",2,"1.0",0,6,0,6,0,"Women's Cricket Super League",2017,1093479,"Kennington Oval, London","London","Yorkshire Diamonds","Surrey Stars","Yorkshire Diamonds","bat","M Kapp","Surrey Stars","8",NA
"A Shrubsole",2019-08-28,"Yorkshire Diamonds","Western Storm",1,"1.0",0,7,0,7,2,"Women's Cricket Super League",2019,1167296,"The Cooper Associates County Ground, Taunton","Taunton","Yorkshire Diamonds","Western Storm","Western Storm","field","JI Rodrigues","Yorkshire Diamonds",NA,"5"
"AE Dyson",2019-08-15,"Southern Vipers","Lancashire Thunder",2,"1.0",0,7,0,7,3,"Women's Cricket Super League",2019,1167280,"County Ground, Hove","Brighton","Lancashire Thunder","Southern Vipers","Lancashire Thunder","bat","SR Taylor",NA,NA,NA
"AE Satterthwaite",2016-07-31,"Western Storm","Lancashire Thunder",2,"1.0",0,7,0,7,1,"Women's Cricket Super League",2016,993647,"County Ground, Taunton","Taunton","Lancashire Thunder","Western Storm","Lancashire Thunder","bat",NA,"Western Storm","4",NA
"BA Langston",2016-08-05,"Western Storm","Loughborough Lightning",2,"1.0",0,7,0,7,2,"Women's Cricket Super League",2016,993655,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Western Storm","Loughborough Lightning","bat",NA,"Loughborough Lightning",NA,"5"
"D van Niekerk",2018-08-02,"Loughborough Lightning","Surrey Stars",2,"1.0",0,7,0,7,2,"Women's Cricket Super League",2018,1127405,"Haslegrave Ground, Loughborough","Loughborough","Surrey Stars","Loughborough Lightning","Surrey Stars","bat","SFM Devine","Loughborough Lightning","9",NA
"DN Wyatt",2017-08-26,"Yorkshire Diamonds","Southern Vipers",2,"1.0",0,7,0,7,2,"Women's Cricket Super League",2017,1093488,"Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Yorkshire Diamonds","Yorkshire Diamonds","field","M du Preez","Southern Vipers",NA,"30"
"DN Wyatt",2019-08-08,"Loughborough Lightning","Southern Vipers",1,"1.0",0,7,0,7,4,"Women's Cricket Super League",2019,1167271,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Southern Vipers","Loughborough Lightning","bat","SR Taylor","Southern Vipers","2",NA
"DN Wyatt",2019-08-11,"Western Storm","Southern Vipers",2,"1.0",0,7,0,7,2,"Women's Cricket Super League",2019,1167275,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Western Storm","Southern Vipers","bat","FC Wilson","Western Storm","3",NA
"DN Wyatt",2019-08-15,"Lancashire Thunder","Southern Vipers",1,"1.0",0,7,0,7,2,"Women's Cricket Super League",2019,1167280,"County Ground, Hove","Brighton","Lancashire Thunder","Southern Vipers","Lancashire Thunder","bat","SR Taylor",NA,NA,NA
"KC Thompson",2016-07-30,"Loughborough Lightning","Yorkshire Diamonds",1,"1.0",0,7,0,7,3,"Women's Cricket Super League",2016,993643,"Headingley, Leeds","Leeds","Loughborough Lightning","Yorkshire Diamonds","Loughborough Lightning","bat",NA,"Loughborough Lightning",NA,"43"
"LF Higham",2017-08-12,"Western Storm","Loughborough Lightning",2,"1.0",0,7,0,7,4,"Women's Cricket Super League",2017,1093478,"The Cooper Associates County Ground, Taunton","Taunton","Loughborough Lightning","Western Storm","Western Storm","field","SR Taylor","Western Storm","5",NA
"S Luus",2019-08-15,"Southern Vipers","Lancashire Thunder",2,"1.0",0,7,0,7,3,"Women's Cricket Super League",2019,1167280,"County Ground, Hove","Brighton","Lancashire Thunder","Southern Vipers","Lancashire Thunder","bat","SR Taylor",NA,NA,NA
"S Luus",2019-08-20,"Loughborough Lightning","Lancashire Thunder",1,"1.0",0,7,0,7,2,"Women's Cricket Super League",2019,1167287,"Old Trafford, Manchester","Manchester","Loughborough Lightning","Lancashire Thunder","Lancashire Thunder","field","GL Adams","Loughborough Lightning",NA,"35"
"SR Taylor",2018-07-29,"Loughborough Lightning","Western Storm",2,"1.0",0,7,0,7,2,"Women's Cricket Super League",2018,1127401,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Loughborough Lightning","Loughborough Lightning","field","S Mandhana","Western Storm",NA,"18"
"SW Bates",2019-08-18,"Surrey Stars","Southern Vipers",2,"2.0",0,7,0,3.5,6,"Women's Cricket Super League",2019,1167283,"Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Surrey Stars","Surrey Stars","field","DN Wyatt","Southern Vipers",NA,"89"
"TG Norris",2019-08-13,"Western Storm","Loughborough Lightning",1,"1.0",0,7,0,7,3,"Women's Cricket Super League",2019,1167278,"County Ground, Bristol","Bristol","Western Storm","Loughborough Lightning","Loughborough Lightning","field","FR Davies","Western Storm",NA,"40"
"A Griffiths",2019-08-10,"Lancashire Thunder","Western Storm",1,"1.0",0,8,0,8,3,"Women's Cricket Super League",2019,1167273,"The Cooper Associates County Ground, Taunton","Taunton","Lancashire Thunder","Western Storm","Lancashire Thunder","bat","FC Wilson","Western Storm","6",NA
"AC Jayangani",2018-07-31,"Loughborough Lightning","Yorkshire Diamonds",1,"1.0",0,8,0,8,1,"Women's Cricket Super League",2018,1127404,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Yorkshire Diamonds","Loughborough Lightning","bat","SFM Devine","Loughborough Lightning",NA,"41"
"AC Jayangani",2019-08-23,"Surrey Stars","Loughborough Lightning",1,"1.0",0,8,0,8,1,"Women's Cricket Super League",2019,1167291,"Haslegrave Ground, Loughborough","Loughborough","Surrey Stars","Loughborough Lightning","Surrey Stars","bat","M du Preez","Loughborough Lightning","5",NA
"AE Dyson",2019-08-18,"Western Storm","Lancashire Thunder",2,"1.0",0,8,0,8,3,"Women's Cricket Super League",2019,1167282,"Boughton Hall Cricket Club Ground, Chester","Chester","Lancashire Thunder","Western Storm","Lancashire Thunder","bat","S Mandhana","Western Storm","5",NA
"BF Smith",2019-08-06,"Yorkshire Diamonds","Surrey Stars",2,"1.0",0,8,0,8,1,"Women's Cricket Super League",2019,1167270,"Headingley, Leeds","Leeds","Surrey Stars","Yorkshire Diamonds","Surrey Stars","bat","LA Marsh","Surrey Stars",NA,"9"
"DR Gibson",2018-08-15,"Loughborough Lightning","Western Storm",2,"1.3",0,8,0,5.33333333333333,4,"Women's Cricket Super League",2018,1127419,"Edgbaston, Birmingham","Birmingham","Western Storm","Loughborough Lightning","Loughborough Lightning","field","RL Haynes","Loughborough Lightning","9",NA
"DR Gibson",2019-08-06,"Loughborough Lightning","Western Storm",1,"2.0",0,8,0,4,5,"Women's Cricket Super League",2019,1167269,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Western Storm","Loughborough Lightning","bat","HC Knight","Western Storm","7",NA
"GM Hennessy",2016-08-21,"Loughborough Lightning","Western Storm",1,"1.0",0,8,0,8,2,"Women's Cricket Super League",2016,1035535,"County Ground, Chelmsford","Chelmsford","Loughborough Lightning","Western Storm","Western Storm","field",NA,"Western Storm","5",NA
"LF Higham",2017-08-26,"Surrey Stars","Loughborough Lightning",2,"1.0",0,8,0,8,1,"Women's Cricket Super League",2017,1093489,"Kennington Oval, London","London","Loughborough Lightning","Surrey Stars","Loughborough Lightning","bat","EA Perry","Loughborough Lightning",NA,"81"
"NR Sciver",2018-08-27,"Loughborough Lightning","Surrey Stars",2,"1.0",0,8,0,8,1,"Women's Cricket Super League",2018,1127424,"County Ground, Hove","Brighton","Surrey Stars","Loughborough Lightning","Loughborough Lightning","field","L Lee","Surrey Stars",NA,"66"
"NR Sciver",2019-08-28,"Lancashire Thunder","Surrey Stars",2,"1.0",0,8,0,8,1,"Women's Cricket Super League",2019,1167295,"Stanley Park, Blackpool","Blackpool","Surrey Stars","Lancashire Thunder","Lancashire Thunder","field","L Lee","Surrey Stars",NA,"35"
"PJ Scholfield",2019-08-28,"Loughborough Lightning","Southern Vipers",1,"1.0",0,8,0,8,1,"Women's Cricket Super League",2019,1167297,"The Rose Bowl, Southampton","Southampton","Loughborough Lightning","Southern Vipers","Southern Vipers","field","AE Jones","Loughborough Lightning",NA,"36"
"S Glenn",2019-08-20,"Lancashire Thunder","Loughborough Lightning",2,"2.0",0,8,0,4,7,"Women's Cricket Super League",2019,1167287,"Old Trafford, Manchester","Manchester","Loughborough Lightning","Lancashire Thunder","Lancashire Thunder","field","GL Adams","Loughborough Lightning",NA,"35"
"S Luus",2019-08-13,"Yorkshire Diamonds","Lancashire Thunder",1,"1.0",0,8,0,8,2,"Women's Cricket Super League",2019,1167277,"Aigburth, Liverpool","Liverpool","Yorkshire Diamonds","Lancashire Thunder","Yorkshire Diamonds","bat","L Winfield","Yorkshire Diamonds",NA,"9"
"S Luus",2019-08-18,"Western Storm","Lancashire Thunder",2,"1.0",0,8,0,8,0,"Women's Cricket Super League",2019,1167282,"Boughton Hall Cricket Club Ground, Chester","Chester","Lancashire Thunder","Western Storm","Lancashire Thunder","bat","S Mandhana","Western Storm","5",NA
"SIR Dunkley",2019-08-25,"Loughborough Lightning","Lancashire Thunder",2,"1.0",0,8,0,8,2,"Women's Cricket Super League",2019,1167292,"Trent Bridge, Nottingham","Nottingham","Lancashire Thunder","Loughborough Lightning","Lancashire Thunder","bat","AE Jones","Loughborough Lightning","8",NA
