"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"DY Pennington","Worcestershire",2018,"Royal London One-Day Cup",2,"17.0",0,111,3,37,6.52941176470588,34,40,0,0,"2/50"
"RI Keogh","Northamptonshire",2021,"Royal London One-Day Cup",4,"24.0",0,111,3,37,4.625,48,77,0,0,"2/35"
"C Overton","Somerset",2014,"Royal London One-Day Cup",3,"25.0",2,112,3,37.3333333333333,4.48,50,86,0,0,"2/42"
"SJ Croft","Lancashire",2015,"Royal London One-Day Cup",6,"22.0",1,112,3,37.3333333333333,5.09090909090909,44,57,0,0,"2/55"
"AM Lilley","Lancashire",2015,"Royal London One-Day Cup",2,"18.0",0,113,3,37.6666666666667,6.27777777777778,36,50,0,0,"2/57"
"RI Walker","Leicestershire",2022,"Royal London One-Day Cup",3,"18.0",0,113,3,37.6666666666667,6.27777777777778,36,54,0,0,"2/51"
"Mohammad Abbas","Leicestershire",2019,"Royal London One-Day Cup",2,"20.0",1,114,3,38,5.7,40,64,0,0,"2/55"
"CJ Jordan","Sussex",2018,"Royal London One-Day Cup",2,"20.0",0,115,3,38.3333333333333,5.75,40,64,0,0,"2/55"
"JJ Cobb","Northamptonshire",2019,"Royal London One-Day Cup",4,"21.0",0,115,3,38.3333333333333,5.47619047619048,42,52,0,0,"2/38"
"K Noema-Barnett","Gloucestershire",2016,"Royal London One-Day Cup",3,"22.0",0,115,3,38.3333333333333,5.22727272727273,44,57,0,0,"2/56"
"WT Root","Glamorgan",2019,"Royal London One-Day Cup",4,"20.0",0,115,3,38.3333333333333,5.75,40,45,0,0,"2/36"
"IG Holland","Hampshire",2017,"Royal London One-Day Cup",2,"19.0",1,117,3,39,6.15789473684211,38,53,0,0,"2/57"
"IAA Thomas","Kent",2015,"Royal London One-Day Cup",3,"17.0",0,119,3,39.6666666666667,7,34,50,0,0,"2/64"
"JJG Sales","Northamptonshire",2023,"One-Day Cup",4,"19.0",1,121,3,40.3333333333333,6.36842105263158,38,56,0,0,"2/31"
"SD Robson","Middlesex",2022,"Royal London One-Day Cup",4,"18.0",0,121,3,40.3333333333333,6.72222222222222,36,39,0,0,"2/23"
"WR Smith","Hampshire",2014,"Royal London One-Day Cup",4,"23.0",0,125,3,41.6666666666667,5.43478260869565,46,67,0,0,"1/17"
"AEN Riley","Kent",2014,"Royal London One-Day Cup",3,"24.0",0,129,3,43,5.375,48,59,0,0,"1/30"
"WMH Rhodes","Warwickshire",2023,"One-Day Cup",4,"21.0",0,129,3,43,6.14285714285714,42,60,0,0,"3/22"
"TR Cornall","Worcestershire",2022,"Royal London One-Day Cup",4,"21.2",0,130,3,43.3333333333333,6.09375,42.6666666666667,52,0,0,"2/23"
"TJ Prest","Hampshire",2023,"One-Day Cup",7,"26.0",0,132,3,44,5.07692307692308,52,72,0,0,"1/14"
"CA Ingram","Glamorgan",2022,"Royal London One-Day Cup",4,"19.0",0,133,3,44.3333333333333,7,38,50,0,0,"2/42"
"WL Madsen","Derbyshire",2018,"Royal London One-Day Cup",6,"28.0",4,136,3,45.3333333333333,4.85714285714286,56,93,0,0,"1/21"
"FH Edwards","Hampshire",2017,"Royal London One-Day Cup",2,"19.2",0,137,3,45.6666666666667,7.08620689655172,38.6666666666667,59,0,0,"2/57"
"RI Keogh","Northamptonshire",2018,"Royal London One-Day Cup",4,"29.0",1,137,3,45.6666666666667,4.72413793103448,58,79,0,0,"2/26"
"JA Richards","Essex",2023,"One-Day Cup",4,"25.0",1,138,3,46,5.52,50,90,0,0,"1/33"
"MH Yardy","Sussex",2015,"Royal London One-Day Cup",3,"20.1",0,138,3,46,6.84297520661157,40.3333333333333,45,0,0,"2/68"
"TS Mills","Sussex",2015,"Royal London One-Day Cup",2,"17.0",0,138,3,46,8.11764705882353,34,50,0,0,"2/76"
"JE Poysden","Warwickshire",2017,"Royal London One-Day Cup",3,"21.0",0,139,3,46.3333333333333,6.61904761904762,42,43,0,0,"2/57"
"WAT Beer","Sussex",2017,"Royal London One-Day Cup",3,"26.0",0,139,3,46.3333333333333,5.34615384615385,52,71,0,0,"2/51"
"RN ten Doeschate","Essex",2014,"Royal London One-Day Cup",3,"19.0",0,140,3,46.6666666666667,7.36842105263158,38,39,0,0,"1/27"
"JA Porter","Essex",2023,"One-Day Cup",4,"32.0",2,141,3,47,4.40625,64,119,0,0,"2/29"
"OE Robinson","Sussex",2015,"Royal London One-Day Cup",3,"22.0",2,142,3,47.3333333333333,6.45454545454545,44,73,0,0,"2/61"
"OJ Price","Gloucestershire",2023,"One-Day Cup",6,"24.0",0,142,3,47.3333333333333,5.91666666666667,48,67,0,0,"2/12"
"GJ Maxwell","Yorkshire",2015,"Royal London One-Day Cup",5,"23.0",0,144,3,48,6.26086956521739,46,57,0,0,"2/61"
"SC Meaker","Surrey",2019,"Royal London One-Day Cup",3,"22.5",0,144,3,48,6.30656934306569,45.6666666666667,73,0,0,"3/58"
"T van der Gugten","Glamorgan",2019,"Royal London One-Day Cup",3,"23.3",1,148,3,49.3333333333333,6.29787234042553,47,65,0,0,"2/63"
"BD Glover","Northamptonshire",2022,"Royal London One-Day Cup",3,"17.5",0,149,3,49.6666666666667,8.35514018691589,35.6666666666667,40,0,0,"2/68"
"FJ Heldreich","Northamptonshire",2021,"Royal London One-Day Cup",3,"20.0",0,150,3,50,7.5,40,48,0,0,"2/69"
"JAR Harris","Glamorgan",2014,"Royal London One-Day Cup",3,"26.0",0,153,3,51,5.88461538461539,52,83,0,0,"2/42"
"ME Milnes","Kent",2021,"Royal London One-Day Cup",4,"24.0",0,153,3,51,6.375,48,77,0,0,"1/29"
"WT Root","Nottinghamshire",2018,"Royal London One-Day Cup",5,"21.0",0,153,3,51,7.28571428571429,42,38,0,0,"1/27"
"CAJ Meschede","Glamorgan",2015,"Royal London One-Day Cup",5,"29.0",2,156,3,52,5.37931034482759,58,91,0,0,"2/23"
"IG Holland","Northamptonshire",2019,"Royal London One-Day Cup",4,"21.4",0,158,3,52.6666666666667,7.29230769230769,43.3333333333333,55,0,0,"2/38"
"MET Salisbury","Durham",2021,"Royal London One-Day Cup",4,"30.1",0,160,3,53.3333333333333,5.30386740331492,60.3333333333333,109,0,0,"2/19"
"MH McKiernan","Derbyshire",2022,"Royal London One-Day Cup",5,"27.0",0,161,3,53.6666666666667,5.96296296296296,54,74,0,0,"1/14"
"P Coughlin","Durham",2023,"One-Day Cup",4,"25.5",0,161,3,53.6666666666667,6.23225806451613,51.6666666666667,83,0,0,"2/53"
"BTJ Wheal","Hampshire",2019,"Royal London One-Day Cup",3,"18.5",0,162,3,54,8.60176991150442,37.6666666666667,46,0,0,"2/49"
"EO Leonard","Somerset",2021,"Royal London One-Day Cup",4,"22.0",0,166,3,55.3333333333333,7.54545454545455,44,55,0,0,"2/84"
"DW Steyn","Hampshire",2018,"Royal London One-Day Cup",3,"26.0",1,170,3,56.6666666666667,6.53846153846154,52,76,0,0,"1/34"
"AG Salter","Glamorgan",2014,"Royal London One-Day Cup",6,"37.4",1,172,3,57.3333333333333,4.56637168141593,75.3333333333333,111,0,0,"1/28"
"GS Drissell","Durham",2022,"Royal London One-Day Cup",4,"36.2",1,174,3,58,4.78899082568807,72.6666666666667,113,0,0,"1/42"
"BJ Currie","Sussex",2023,"One-Day Cup",4,"25.0",0,176,3,58.6666666666667,7.04,50,67,0,0,"2/18"
"LS Livingstone","Lancashire",2017,"Royal London One-Day Cup",5,"27.4",0,176,3,58.6666666666667,6.36144578313253,55.3333333333333,62,0,0,"2/51"
"MJJ Critchley","Derbyshire",2017,"Royal London One-Day Cup",5,"24.0",0,180,3,60,7.5,48,53,0,0,"1/23"
"WD Parnell","Northamptonshire",2021,"Royal London One-Day Cup",4,"31.0",0,180,3,60,5.80645161290323,62,92,0,0,"1/39"
"ORT Sale","Somerset",2022,"Royal London One-Day Cup",3,"24.0",0,182,3,60.6666666666667,7.58333333333333,48,67,0,0,"3/80"
"LJ Carey","Glamorgan",2017,"Royal London One-Day Cup",4,"30.0",0,183,3,61,6.1,60,100,0,0,"1/21"
"RI Keogh","Northamptonshire",2019,"Royal London One-Day Cup",6,"33.0",0,185,3,61.6666666666667,5.60606060606061,66,86,0,0,"2/52"
"FS Organ","Hampshire",2021,"Royal London One-Day Cup",6,"37.2",1,186,3,62,4.98214285714286,74.6666666666667,106,0,0,"2/43"
"JD Shantry","Worcestershire",2014,"Royal London One-Day Cup",6,"39.0",3,186,3,62,4.76923076923077,78,151,0,0,"2/32"
"ZS Ansari","Surrey",2016,"Royal London One-Day Cup",6,"41.0",0,195,3,65,4.75609756097561,82,107,0,0,"1/33"
"CF Hartley","Kent",2017,"Royal London One-Day Cup",4,"30.0",0,198,3,66,6.6,60,72,0,0,"1/31"
"WJ Durston","Derbyshire",2014,"Royal London One-Day Cup",7,"32.0",0,199,3,66.3333333333333,6.21875,64,77,0,0,"2/47"
"MH McKiernan","Derbyshire",2021,"Royal London One-Day Cup",6,"29.0",0,200,3,66.6666666666667,6.89655172413793,58,61,0,0,"1/26"
"LA Dawson","Hampshire",2014,"Royal London One-Day Cup",6,"34.0",0,201,3,67,5.91176470588235,68,85,0,0,"2/56"
"AL Hughes","Derbyshire",2016,"Royal London One-Day Cup",5,"41.0",2,202,3,67.3333333333333,4.92682926829268,82,119,0,0,"1/29"
"BGF Green","Somerset",2022,"Royal London One-Day Cup",4,"33.0",1,202,3,67.3333333333333,6.12121212121212,66,104,0,0,"2/82"
"CG Harrison","Nottinghamshire",2023,"One-Day Cup",6,"37.1",0,205,3,68.3333333333333,5.51569506726457,74.3333333333333,100,0,0,"1/0"
"A Sakande","Sussex",2019,"Royal London One-Day Cup",4,"30.0",0,207,3,69,6.9,60,85,0,0,"1/32"
"JEG Logan","Kent",2021,"Royal London One-Day Cup",5,"33.0",0,207,3,69,6.27272727272727,66,76,0,0,"2/45"
"A Sheikh","Leicestershire",2015,"Royal London One-Day Cup",5,"35.5",3,208,3,69.3333333333333,5.8046511627907,71.6666666666667,121,0,0,"1/43"
"DA Griffiths","Kent",2016,"Royal London One-Day Cup",5,"34.0",0,209,3,69.6666666666667,6.14705882352941,68,96,0,0,"2/44"
"G Stewart","Kent",2021,"Royal London One-Day Cup",7,"34.5",1,210,3,70,6.02870813397129,69.6666666666667,96,0,0,"1/26"
"LP Goldsworthy","Somerset",2021,"Royal London One-Day Cup",7,"40.0",0,210,3,70,5.25,80,88,0,0,"1/17"
"KM Jarvis","Lancashire",2014,"Royal London One-Day Cup",5,"32.0",1,214,3,71.3333333333333,6.6875,64,106,0,0,"2/68"
"HT Crocombe","Sussex",2021,"Royal London One-Day Cup",4,"31.0",0,218,3,72.6666666666667,7.03225806451613,62,86,0,0,"1/33"
"SJ Croft","Lancashire",2014,"Royal London One-Day Cup",6,"42.0",1,219,3,73,5.21428571428571,84,113,0,0,"2/32"
"BMJ Allison","Essex",2023,"One-Day Cup",5,"37.0",2,221,3,73.6666666666667,5.97297297297297,74,113,0,0,"2/46"
"FS Organ","Hampshire",2023,"One-Day Cup",6,"43.0",1,231,3,77,5.37209302325581,86,115,0,0,"1/30"
"AC Thomas","Sussex",2015,"Royal London One-Day Cup",5,"39.0",2,233,3,77.6666666666667,5.97435897435897,78,123,0,0,"1/29"
"BL D'Oliveira","Worcestershire",2015,"Royal London One-Day Cup",6,"43.0",1,240,3,80,5.58139534883721,86,107,0,0,"2/53"
"AL Hughes","Derbyshire",2014,"Royal London One-Day Cup",7,"49.0",0,242,3,80.6666666666667,4.93877551020408,98,147,0,0,"2/46"
"RJ Sayer","Leicestershire",2015,"Royal London One-Day Cup",5,"39.0",1,243,3,81,6.23076923076923,78,109,0,0,"1/46"
"SJ Mullaney","Nottinghamshire",2019,"Royal London One-Day Cup",6,"34.0",0,243,3,81,7.14705882352941,68,74,0,0,"1/35"
"I Kaushal","Middlesex",2023,"One-Day Cup",5,"34.0",0,246,3,82,7.23529411764706,68,104,0,0,"1/38"
"R Rampaul","Derbyshire",2021,"Royal London One-Day Cup",6,"43.0",1,258,3,86,6,86,135,0,0,"1/15"
"JJG Sales","Northamptonshire",2022,"Royal London One-Day Cup",7,"41.4",0,263,3,87.6666666666667,6.312,83.3333333333333,123,0,0,"2/65"
"LP Goldsworthy","Somerset",2022,"Royal London One-Day Cup",7,"45.0",0,263,3,87.6666666666667,5.84444444444444,90,112,0,0,"2/58"
"G Stewart","Kent",2023,"One-Day Cup",8,"44.4",0,280,3,93.3333333333333,6.26865671641791,89.3333333333333,143,0,0,"2/25"
"EG Barnard","Worcestershire",2022,"Royal London One-Day Cup",6,"49.5",1,292,3,97.3333333333333,5.85953177257525,99.6666666666667,146,0,0,"1/39"
"HF Gurney","Nottinghamshire",2015,"Royal London One-Day Cup",6,"52.0",1,299,3,99.6666666666667,5.75,104,169,0,0,"1/43"
"Shoaib Bashir","Somerset",2023,"One-Day Cup",7,"46.1",1,299,3,99.6666666666667,6.47653429602888,92.3333333333333,112,0,0,"1/46"
"Miles Hammond","Gloucestershire",2015,"Royal London One-Day Cup",1,"6.0",0,18,2,9,3,18,26,0,0,"2/18"
"TB Abell","Somerset",2019,"Royal London One-Day Cup",1,"5.0",0,19,2,9.5,3.8,15,16,0,0,"2/19"
"TC Lace","Derbyshire",2019,"Royal London One-Day Cup",1,"2.0",0,20,2,10,10,6,7,0,0,"2/20"
"TC Smith","Lancashire",2014,"Royal London One-Day Cup",1,"4.1",0,21,2,10.5,5.04,12.5,11,0,0,"2/21"
"TE Barber","Hampshire",2014,"Royal London One-Day Cup",1,"4.0",0,22,2,11,5.5,12,13,0,0,"2/22"
"DJ Malan","Middlesex",2016,"Royal London One-Day Cup",1,"3.0",0,24,2,12,8,9,8,0,0,"2/24"
"A Lyth","Yorkshire",2019,"Royal London One-Day Cup",1,"3.0",0,27,2,13.5,9,9,6,0,0,"2/27"
"Azhar Mahmood","Surrey",2015,"Royal London One-Day Cup",1,"10.0",0,28,2,14,2.8,30,42,0,0,"2/28"
"TL Greatwood","Middlesex",2021,"Royal London One-Day Cup",1,"6.0",1,30,2,15,5,18,20,0,0,"2/30"
"JL Denly","Middlesex",2014,"Royal London One-Day Cup",1,"5.0",0,31,2,15.5,6.2,15,14,0,0,"2/31"
"ST Finn","Middlesex",2016,"Royal London One-Day Cup",1,"10.0",2,31,2,15.5,3.1,30,40,0,0,"2/31"
"SP Crook","Northamptonshire",2018,"Royal London One-Day Cup",2,"6.0",0,34,2,17,5.66666666666667,18,16,0,0,"2/27"
"MD Taylor","Gloucestershire",2023,"One-Day Cup",1,"6.0",0,35,2,17.5,5.83333333333333,18,17,0,0,"2/35"
"AM Lilley","Lancashire",2014,"Royal London One-Day Cup",1,"6.0",0,36,2,18,6,18,14,0,0,"2/36"
"GA Garrett","Warwickshire",2023,"One-Day Cup",1,"6.5",0,36,2,18,5.26829268292683,20.5,21,0,0,"2/36"
"L Wood","Nottinghamshire",2019,"Royal London One-Day Cup",1,"5.0",0,36,2,18,7.2,15,16,0,0,"2/36"
"OH Freckingham","Leicestershire",2014,"Royal London One-Day Cup",1,"6.0",0,38,2,19,6.33333333333333,18,22,0,0,"2/38"
"TJ Prest","Hampshire",2021,"Royal London One-Day Cup",2,"8.0",0,39,2,19.5,4.875,24,22,0,0,"2/28"
"WS Davis","Leicestershire",2023,"One-Day Cup",1,"9.0",0,41,2,20.5,4.55555555555556,27,27,0,0,"2/41"
"MA Wood","Durham",2016,"Royal London One-Day Cup",1,"10.0",0,43,2,21.5,4.3,30,36,0,0,"2/43"
"CDJ Dent","Gloucestershire",2016,"Royal London One-Day Cup",2,"6.0",0,45,2,22.5,7.5,18,9,0,0,"1/14"
"RJ Peterson","Surrey",2014,"Royal London One-Day Cup",1,"10.0",0,45,2,22.5,4.5,30,33,0,0,"2/45"
"MT Renshaw","Kent",2019,"Royal London One-Day Cup",3,"9.0",1,48,2,24,5.33333333333333,27,25,0,0,"2/17"
"JD Ryder","Essex",2015,"Royal London One-Day Cup",4,"13.0",0,49,2,24.5,3.76923076923077,39,43,0,0,"1/12"
"SC Kerrigan","Lancashire",2015,"Royal London One-Day Cup",1,"7.0",0,49,2,24.5,7,21,13,0,0,"2/49"
"CE Shreck","Leicestershire",2015,"Royal London One-Day Cup",1,"10.0",0,50,2,25,5,30,34,0,0,"2/50"
"THS Pettman","Nottinghamshire",2023,"One-Day Cup",1,"7.0",1,50,2,25,7.14285714285714,21,24,0,0,"2/50"
"RS Patel","Surrey",2021,"Royal London One-Day Cup",4,"9.4",0,51,2,25.5,5.27586206896552,29,27,0,0,"1/5"
"OE Robinson","Sussex",2022,"Royal London One-Day Cup",1,"8.2",0,55,2,27.5,6.6,25,25,0,0,"2/55"
"BC Cullen","Middlesex",2023,"One-Day Cup",2,"11.1",1,57,2,28.5,5.1044776119403,33.5,40,0,0,"2/32"
"SM Ervine","Hampshire",2017,"Royal London One-Day Cup",4,"10.3",0,58,2,29,5.52380952380952,31.5,22,0,0,"1/17"
"LJ Hurt","Leicestershire",2015,"Royal London One-Day Cup",1,"8.0",1,59,2,29.5,7.375,24,26,0,0,"2/59"
"TMJ Smith","Gloucestershire",2014,"Royal London One-Day Cup",2,"9.1",0,61,2,30.5,6.65454545454546,27.5,27,0,0,"2/55"
"CA Ingram","Glamorgan",2015,"Royal London One-Day Cup",3,"11.0",0,62,2,31,5.63636363636364,33,32,0,0,"2/23"
"CD Nash","Nottinghamshire",2018,"Royal London One-Day Cup",3,"11.0",0,62,2,31,5.63636363636364,33,26,0,0,"1/18"
"JA Porter","Essex",2021,"Royal London One-Day Cup",2,"19.2",2,64,2,32,3.31034482758621,58,77,0,0,"1/31"
"WL Madsen","Derbyshire",2017,"Royal London One-Day Cup",3,"11.2",1,65,2,32.5,5.73529411764706,34,34,0,0,"2/26"
"AS Dale","Gloucestershire",2022,"Royal London One-Day Cup",2,"14.0",2,66,2,33,4.71428571428571,42,51,0,0,"2/42"
"CJ Russell","Worcestershire",2016,"Royal London One-Day Cup",2,"8.0",0,67,2,33.5,8.375,24,18,0,0,"2/23"
"GG Wagg","Glamorgan",2015,"Royal London One-Day Cup",4,"16.0",2,68,2,34,4.25,48,66,0,0,"2/17"
"BTJ Wheal","Hampshire",2018,"Royal London One-Day Cup",1,"10.0",0,71,2,35.5,7.1,30,28,0,0,"2/71"
"CR Woakes","Warwickshire",2016,"Royal London One-Day Cup",2,"16.1",2,71,2,35.5,4.39175257731959,48.5,61,0,0,"2/24"
"GS Drissell","Somerset",2021,"Royal London One-Day Cup",3,"13.0",0,71,2,35.5,5.46153846153846,39,33,0,0,"1/21"
"P Coughlin","Durham",2022,"Royal London One-Day Cup",2,"10.0",0,72,2,36,7.2,30,34,0,0,"1/20"
"TM Head","Worcestershire",2018,"Royal London One-Day Cup",2,"12.0",0,74,2,37,6.16666666666667,36,24,0,0,"2/48"
"TJ Murtagh","Middlesex",2021,"Royal London One-Day Cup",2,"13.0",1,78,2,39,6,39,48,0,0,"2/38"
"Imran Qayyum","Kent",2017,"Royal London One-Day Cup",1,"10.0",0,79,2,39.5,7.9,30,20,0,0,"2/79"
"PD Trego","Nottinghamshire",2021,"Royal London One-Day Cup",3,"16.0",0,80,2,40,5,48,46,0,0,"1/19"
"SJ Croft","Lancashire",2021,"Royal London One-Day Cup",2,"13.0",0,81,2,40.5,6.23076923076923,39,27,0,0,"2/57"
"AM Foreman","Sussex",2023,"One-Day Cup",2,"10.0",0,82,2,41,8.2,30,20,0,0,"1/40"
"J Bulpitt","Warwickshire",2021,"Royal London One-Day Cup",3,"16.0",1,82,2,41,5.125,48,60,0,0,"2/33"
"RA Whiteley","Worcestershire",2019,"Royal London One-Day Cup",4,"12.0",0,82,2,41,6.83333333333333,36,33,0,0,"1/11"
"RS Patel","Surrey",2019,"Royal London One-Day Cup",2,"12.0",0,82,2,41,6.83333333333333,36,23,0,0,"2/65"
"DA Douthwaite","Glamorgan",2019,"Royal London One-Day Cup",2,"13.0",1,83,2,41.5,6.38461538461539,39,40,0,0,"2/46"
"RA Jones","Leicestershire",2018,"Royal London One-Day Cup",2,"16.0",0,83,2,41.5,5.1875,48,50,0,0,"2/40"
"RA Whiteley","Worcestershire",2015,"Royal London One-Day Cup",4,"12.0",0,83,2,41.5,6.91666666666667,36,34,0,0,"1/24"
"WJ Weighell","Durham",2019,"Royal London One-Day Cup",2,"17.0",1,83,2,41.5,4.88235294117647,51,58,0,0,"2/43"
"A Sakande","Sussex",2018,"Royal London One-Day Cup",2,"13.0",0,86,2,43,6.61538461538461,39,35,0,0,"2/53"
"AM Lilley","Leicestershire",2022,"Royal London One-Day Cup",4,"13.0",0,86,2,43,6.61538461538461,39,29,0,0,"1/23"
"NJH Kimber","Surrey",2021,"Royal London One-Day Cup",2,"12.0",0,87,2,43.5,7.25,36,36,0,0,"2/57"
"D Klein","Leicestershire",2016,"Royal London One-Day Cup",2,"17.3",0,90,2,45,5.14285714285714,52.5,59,0,0,"2/38"
"JPH Hayes","Nottinghamshire",2022,"Royal London One-Day Cup",2,"14.0",0,90,2,45,6.42857142857143,42,37,0,0,"2/58"
"TG Helm","Middlesex",2016,"Royal London One-Day Cup",3,"18.0",0,91,2,45.5,5.05555555555556,54,65,0,0,"1/30"
"SJ Croft","Lancashire",2022,"Royal London One-Day Cup",3,"15.0",0,92,2,46,6.13333333333333,45,37,0,0,"1/25"
"S Steel","Leicestershire",2022,"Royal London One-Day Cup",2,"16.0",1,93,2,46.5,5.8125,48,46,0,0,"1/31"
"TM Head","Sussex",2021,"Royal London One-Day Cup",3,"16.0",0,93,2,46.5,5.8125,48,37,0,0,"2/35"
"Anuj Dal","Derbyshire",2022,"Royal London One-Day Cup",5,"24.0",0,94,2,47,3.91666666666667,72,70,0,0,"1/16"
"GG White","Northamptonshire",2021,"Royal London One-Day Cup",3,"24.0",1,95,2,47.5,3.95833333333333,72,72,0,0,"1/23"
"JC Harding","Somerset",2022,"Royal London One-Day Cup",3,"14.0",0,95,2,47.5,6.78571428571429,42,42,0,0,"2/33"
"PR Stirling","Middlesex",2018,"Royal London One-Day Cup",5,"19.0",0,95,2,47.5,5,57,42,0,0,"2/38"
"OH Freckingham","Leicestershire",2016,"Royal London One-Day Cup",2,"16.0",1,96,2,48,6,48,57,0,0,"2/60"
"RN Sidebottom","Warwickshire",2021,"Royal London One-Day Cup",2,"16.4",1,97,2,48.5,5.82,50,54,0,0,"1/41"
"SB Styris","Leicestershire",2014,"Royal London One-Day Cup",6,"22.0",0,97,2,48.5,4.40909090909091,66,67,0,0,"2/25"
"AC Lenham","Sussex",2023,"One-Day Cup",2,"14.0",0,98,2,49,7,42,27,0,0,"2/61"
"JJ Cobb","Northamptonshire",2015,"Royal London One-Day Cup",3,"16.0",0,98,2,49,6.125,48,32,0,0,"1/25"
"SF Hunt","Sussex",2022,"Royal London One-Day Cup",2,"15.0",0,99,2,49.5,6.6,45,35,0,0,"2/59"
"T Westley","Essex",2015,"Royal London One-Day Cup",4,"17.0",0,99,2,49.5,5.82352941176471,51,41,0,0,"2/26"
"DR Briggs","Warwickshire",2023,"One-Day Cup",3,"22.0",2,100,2,50,4.54545454545455,66,70,0,0,"1/26"
"CN Miles","Warwickshire",2021,"Royal London One-Day Cup",2,"14.0",0,101,2,50.5,7.21428571428571,42,40,0,0,"1/48"
"MD Fisher","Yorkshire",2014,"Royal London One-Day Cup",3,"24.0",1,101,2,50.5,4.20833333333333,72,94,0,0,"1/29"
"MJ Killeen","Durham",2022,"Royal London One-Day Cup",3,"22.0",1,101,2,50.5,4.59090909090909,66,79,0,0,"1/17"
"J Clark","Surrey",2023,"One-Day Cup",2,"13.0",0,104,2,52,8,39,34,0,0,"2/54"
"JC Archer","Sussex",2018,"Royal London One-Day Cup",2,"19.0",0,106,2,53,5.57894736842105,57,64,0,0,"2/53"
"K Carver","Yorkshire",2015,"Royal London One-Day Cup",3,"22.0",1,108,2,54,4.90909090909091,66,61,0,0,"2/40"
"MG Hogan","Glamorgan",2019,"Royal London One-Day Cup",2,"17.0",2,108,2,54,6.35294117647059,51,54,0,0,"2/52"
"MW Pillans","Surrey",2016,"Royal London One-Day Cup",4,"16.0",0,109,2,54.5,6.8125,48,37,0,0,"1/41"
"LC Norwell","Gloucestershire",2015,"Royal London One-Day Cup",3,"21.0",0,110,2,55,5.23809523809524,63,64,0,0,"1/29"
"LA Griffiths","Surrey",2023,"One-Day Cup",5,"16.1",0,112,2,56,6.92783505154639,48.5,45,0,0,"1/24"
"EA Brookes","Warwickshire",2022,"Royal London One-Day Cup",4,"13.0",0,113,2,56.5,8.69230769230769,39,22,0,0,"2/39"
"RAJ Smith","Glamorgan",2018,"Royal London One-Day Cup",3,"17.2",0,114,2,57,6.57692307692308,52,53,0,0,"2/41"
"AW Gorvin","Glamorgan",2022,"Royal London One-Day Cup",3,"21.0",0,116,2,58,5.52380952380952,63,61,0,0,"2/41"
"MNW Spriegel","Northamptonshire",2014,"Royal London One-Day Cup",5,"28.0",2,118,2,59,4.21428571428571,84,91,0,0,"1/31"
"JD Warner","Gloucestershire",2022,"Royal London One-Day Cup",3,"21.0",0,119,2,59.5,5.66666666666667,63,68,0,0,"1/37"
"HW Podmore","Kent",2021,"Royal London One-Day Cup",3,"15.2",0,120,2,60,7.82608695652174,46,31,0,0,"2/26"
"RM Yates","Warwickshire",2021,"Royal London One-Day Cup",4,"23.4",2,121,2,60.5,5.11267605633803,71,66,0,0,"1/27"
"RP Jones","Lancashire",2019,"Royal London One-Day Cup",6,"20.2",0,122,2,61,6,61,53,0,0,"1/3"
"AU Rashid","Yorkshire",2019,"Royal London One-Day Cup",3,"24.0",0,123,2,61.5,5.125,72,55,0,0,"1/46"
"MP Dunn","Surrey",2023,"One-Day Cup",3,"16.2",0,123,2,61.5,7.53061224489796,49,52,0,0,"1/53"
"DR Briggs","Hampshire",2015,"Royal London One-Day Cup",3,"17.0",0,125,2,62.5,7.35294117647059,51,37,0,0,"2/48"
"JC Tongue","Worcestershire",2022,"Royal London One-Day Cup",2,"17.0",0,128,2,64,7.52941176470588,51,44,0,0,"2/41"
"K Carver","Yorkshire",2018,"Royal London One-Day Cup",2,"16.0",0,131,2,65.5,8.1875,48,28,0,0,"2/65"
"CJ McKay","Leicestershire",2017,"Royal London One-Day Cup",4,"30.4",2,132,2,66,4.30434782608696,92,112,0,0,"2/28"
"GF Linde","Kent",2022,"Royal London One-Day Cup",3,"19.2",0,132,2,66,6.82758620689655,58,43,0,0,"2/59"
"WJ Weighell","Durham",2018,"Royal London One-Day Cup",2,"19.0",1,133,2,66.5,7,57,51,0,0,"2/59"
"RA Stevenson","Hampshire",2016,"Royal London One-Day Cup",3,"20.0",0,142,2,71,7.1,60,54,0,0,"1/28"
"OJ Gibson","Durham",2023,"One-Day Cup",3,"17.3",0,143,2,71.5,8.17142857142857,52.5,46,0,0,"1/46"
"WR Smith","Durham",2018,"Royal London One-Day Cup",5,"27.0",0,143,2,71.5,5.2962962962963,81,70,0,0,"2/33"
"JEC Franklin","Middlesex",2015,"Royal London One-Day Cup",5,"32.0",1,144,2,72,4.5,96,109,0,0,"2/31"
"MR Quinn","Essex",2019,"Royal London One-Day Cup",2,"18.0",0,144,2,72,8,54,40,0,0,"2/64"
"J Overton","Somerset",2018,"Royal London One-Day Cup",4,"22.0",0,145,2,72.5,6.59090909090909,66,60,0,0,"1/42"
"TE Bailey","Lancashire",2017,"Royal London One-Day Cup",3,"20.2",0,147,2,73.5,7.22950819672131,61,55,0,0,"1/44"
"CJ Jordan","Sussex",2019,"Royal London One-Day Cup",3,"22.0",0,148,2,74,6.72727272727273,66,62,0,0,"2/42"
