"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"EA Burns",2018-12-08,"Sydney Thunder","Sydney Sixers",2,"1.0",0,3,0,3,3,"Women's Big Bash League","2018/19",1152733,"North Sydney Oval","Sydney","Sydney Sixers","Sydney Thunder","Sydney Sixers","bat","EA Perry","Sydney Sixers",NA,"36"
"L Cheatle",2019-01-02,"Sydney Thunder","Sydney Sixers",2,"1.0",0,3,0,3,3,"Women's Big Bash League","2018/19",1152764,"Sydney Showground Stadium","Sydney","Sydney Thunder","Sydney Sixers","Sydney Thunder","field","L Griffith","Sydney Thunder","8",NA
"LG Smith",2021-10-30,"Melbourne Stars","Sydney Thunder",2,"1.0",0,3,0,3,3,"Women's Big Bash League","2021/22",1269076,"Aurora Stadium, Launceston","Launceston","Sydney Thunder","Melbourne Stars","Sydney Thunder","bat","SL Bates","Sydney Thunder",NA,"19"
"M Phillips",2019-11-10,"Melbourne Renegades","Hobart Hurricanes",2,"1.0",0,3,0,3,3,"Women's Big Bash League","2019/20",1188410,"Junction Oval","Melbourne","Melbourne Renegades","Hobart Hurricanes","Melbourne Renegades","field","M Strano","Melbourne Renegades","8",NA
"R McKenna",2021-10-31,"Brisbane Heat","Melbourne Stars",1,"1.0",0,3,0,3,3,"Women's Big Bash League","2021/22",1269081,"Aurora Stadium, Launceston","Launceston","Brisbane Heat","Melbourne Stars","Brisbane Heat","bat","T Flintoff","Melbourne Stars","8",NA
"R McKenna",2023-11-08,"Sydney Sixers","Melbourne Stars",1,"1.0",0,3,0,3,3,"Women's Big Bash League","2023/24",1387199,"Jubilee Park, Ringwood, Melbourne","Melbourne","Sydney Sixers","Melbourne Stars","Melbourne Stars","field","S Day","Sydney Sixers",NA,"4"
"RP Yadav",2021-11-13,"Brisbane Heat","Sydney Sixers",2,"0.1",0,3,0,18,0,"Women's Big Bash League","2021/22",1269098,"Ray Mitchell Oval, Harrup Park, Mackay","Mackay","Sydney Sixers","Brisbane Heat","Brisbane Heat","field","CG Sippel","Brisbane Heat","3",NA
"SK Moloney",2019-01-09,"Adelaide Strikers","Hobart Hurricanes",1,"1.0",0,3,0,3,3,"Women's Big Bash League","2018/19",1152773,"Karen Rolton Oval","Adelaide","Adelaide Strikers","Hobart Hurricanes","Adelaide Strikers","bat","TM McGrath","Adelaide Strikers",NA,"24"
"SK Moloney",2020-10-25,"Adelaide Strikers","Hobart Hurricanes",2,"1.0",0,3,0,3,3,"Women's Big Bash League","2020/21",1226906,"Hurstville Oval","Sydney","Hobart Hurricanes","Adelaide Strikers","Adelaide Strikers","field","L Wolvaardt","Adelaide Strikers","8",NA
"A Price",2018-12-15,"Sydney Thunder","Adelaide Strikers",2,"1.0",0,4,0,4,2,"Women's Big Bash League","2018/19",1152738,"Bellerive Oval","Hobart","Adelaide Strikers","Sydney Thunder","Sydney Thunder","field","SW Bates","Sydney Thunder","6",NA
"A Sutherland",2023-11-25,"Melbourne Renegades","Melbourne Stars",2,"1.0",0,4,0,4,4,"Women's Big Bash League","2023/24",1387225,"Melbourne Cricket Ground","Melbourne","Melbourne Stars","Melbourne Renegades","Melbourne Stars","bat","KJ Garth","Melbourne Stars",NA,"8"
"AL Edgar",2023-11-24,"Adelaide Strikers","Perth Scorchers",2,"1.0",0,4,0,4,3,"Women's Big Bash League","2023/24",1387224,"Adelaide Oval","Adelaide","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","field","D Brown","Adelaide Strikers","5",NA
"CL Tryon",2020-11-15,"Brisbane Heat","Hobart Hurricanes",2,"1.0",0,4,0,4,3,"Women's Big Bash League","2020/21",1226942,"Drummoyne Oval","Sydney","Hobart Hurricanes","Brisbane Heat","Hobart Hurricanes","bat","G Redmayne","Brisbane Heat","10",NA
"DN Wyatt",2019-11-02,"Sydney Sixers","Melbourne Renegades",2,"1.0",0,4,0,4,2,"Women's Big Bash League","2019/20",1188398,"W.A.C.A. Ground","Perth","Melbourne Renegades","Sydney Sixers","Sydney Sixers","field","D van Niekerk","Sydney Sixers","4",NA
"EA Burns",2020-11-17,"Brisbane Heat","Sydney Sixers",2,"0.5",0,4,0,4.8,4,"Women's Big Bash League","2020/21",1226946,"Sydney Showground Stadium",NA,"Sydney Sixers","Brisbane Heat","Sydney Sixers","bat","GM Harris","Brisbane Heat","3",NA
"EA Burns",2023-11-03,"Adelaide Strikers","Sydney Sixers",2,"0.1",0,4,0,24,0,"Women's Big Bash League","2023/24",1387192,"Western Australia Cricket Association Ground, Perth","Perth","Sydney Sixers","Adelaide Strikers","Adelaide Strikers","field","AC Mushangwe","Adelaide Strikers","5",NA
"GL Adams",2023-10-29,"Brisbane Heat","Adelaide Strikers",2,"1.0",0,4,0,4,3,"Women's Big Bash League","2023/24",1387187,"Karen Rolton Oval, Adelaide","Adelaide","Adelaide Strikers","Brisbane Heat","Adelaide Strikers","bat","BE Patterson","Adelaide Strikers",NA,"59"
"GM Harris",2021-11-13,"Sydney Sixers","Brisbane Heat",1,"1.0",0,4,0,4,2,"Women's Big Bash League","2021/22",1269098,"Ray Mitchell Oval, Harrup Park, Mackay","Mackay","Sydney Sixers","Brisbane Heat","Brisbane Heat","field","CG Sippel","Brisbane Heat","3",NA
"HL Ferling",2021-11-07,"Melbourne Stars","Melbourne Renegades",1,"1.0",0,4,0,4,3,"Women's Big Bash League","2021/22",1269089,"Adelaide Oval","Adelaide","Melbourne Stars","Melbourne Renegades","Melbourne Stars","bat","S Molineux","Melbourne Renegades","7",NA
"JL Barsby",2023-10-21,"Melbourne Stars","Adelaide Strikers",2,"1.0",0,4,0,4,2,"Women's Big Bash League","2023/24",1387175,"Karen Rolton Oval, Adelaide","Adelaide","Adelaide Strikers","Melbourne Stars","Melbourne Stars","field","KM Mack","Adelaide Strikers",NA,"148"
"K Sutherland",2016-01-15,"Hobart Hurricanes","Sydney Sixers",2,"1.0",0,4,0,4,3,"Women's Big Bash League","2015/16",896527,"Waverley Oval","Sydney","Sydney Sixers","Hobart Hurricanes","Sydney Sixers","bat","M Kapp","Sydney Sixers",NA,"25"
"M Penna",2022-11-05,"Melbourne Stars","Adelaide Strikers",1,"1.0",0,4,0,4,4,"Women's Big Bash League","2022/23",1323583,"Lilac Hill Park, Perth","Perth","Melbourne Stars","Adelaide Strikers","Adelaide Strikers","field","M Penna","Adelaide Strikers","5",NA
"P Cleary",2020-11-25,"Melbourne Stars","Perth Scorchers",2,"1.0",0,4,0,4,5,"Women's Big Bash League","2020/21",1226961,"North Sydney Oval","Sydney","Perth Scorchers","Melbourne Stars","Melbourne Stars","field","A King","Melbourne Stars","7",NA
"S Molineux",2018-01-15,"Hobart Hurricanes","Melbourne Renegades",1,"1.0",0,4,0,4,5,"Women's Big Bash League","2017/18",1118510,"Bellerive Oval","Hobart","Hobart Hurricanes","Melbourne Renegades","Melbourne Renegades","field","B Hepburn","Hobart Hurricanes",NA,"4"
"SFM Devine",2021-10-30,"Adelaide Strikers","Perth Scorchers",2,"1.0",0,4,0,4,3,"Women's Big Bash League","2021/22",1269077,"Lilac Hill Park, Perth","Perth","Perth Scorchers","Adelaide Strikers","Perth Scorchers","bat","BL Mooney",NA,NA,NA
"SFM Devine",2022-11-12,"Melbourne Renegades","Perth Scorchers",2,"1.0",0,4,0,4,3,"Women's Big Bash League","2022/23",1323592,"Junction Oval, Melbourne","Melbourne","Perth Scorchers","Melbourne Renegades","Melbourne Renegades","field","BL Mooney","Perth Scorchers",NA,"104"
"SK Moloney",2020-11-21,"Perth Scorchers","Hobart Hurricanes",2,"0.1",0,4,0,24,0,"Women's Big Bash League","2020/21",1226955,"North Sydney Oval","Sydney","Hobart Hurricanes","Perth Scorchers","Perth Scorchers","field","SFM Devine","Perth Scorchers","10",NA
"SR Taylor",2018-12-02,"Melbourne Renegades","Sydney Thunder",1,"1.0",0,4,0,4,2,"Women's Big Bash League","2018/19",1152728,"Junction Oval","Melbourne","Melbourne Renegades","Sydney Thunder","Sydney Thunder","field","RM Farrell","Sydney Thunder","6",NA
"SW Bates",2018-01-28,"Sydney Sixers","Adelaide Strikers",2,"0.1",0,4,0,24,0,"Women's Big Bash League","2017/18",1118526,"Hurstville Oval","Sydney","Adelaide Strikers","Sydney Sixers","Adelaide Strikers","bat","SJ Coyte","Sydney Sixers","7",NA
"TM McGrath",2022-10-24,"Melbourne Renegades","Adelaide Strikers",1,"1.0",0,4,0,4,2,"Women's Big Bash League","2022/23",1323570,"Karen Rolton Oval, Adelaide","Adelaide","Melbourne Renegades","Adelaide Strikers","Adelaide Strikers","field","A Wellington","Adelaide Strikers","8",NA
"A Gardner",2018-12-27,"Melbourne Renegades","Sydney Sixers",1,"2.0",0,5,0,2.5,7,"Women's Big Bash League","2018/19",1152755,"Sydney Cricket Ground","Sydney","Sydney Sixers","Melbourne Renegades","Melbourne Renegades","bat","AJ Healy","Sydney Sixers","7",NA
"A King",2020-11-14,"Sydney Thunder","Melbourne Stars",1,"1.0",0,5,0,5,3,"Women's Big Bash League","2020/21",1226940,"Sydney Showground Stadium",NA,"Sydney Thunder","Melbourne Stars","Melbourne Stars","field","NR Sciver","Melbourne Stars","8",NA
"A Wellington",2019-11-24,"Sydney Thunder","Adelaide Strikers",3,"1.0",0,5,0,5,2,"Women's Big Bash League","2019/20",1188427,"Bellerive Oval","Hobart","Adelaide Strikers","Sydney Thunder","Sydney Thunder","field","SFM Devine",NA,NA,NA
"AC Jayangani",2023-11-04,"Melbourne Stars","Sydney Thunder",1,"2.0",0,5,0,2.5,7,"Women's Big Bash League","2023/24",1387194,"Casey Fields No 4, Melbourne","Melbourne","Melbourne Stars","Sydney Thunder","Melbourne Stars","bat","AC Jayangani","Sydney Thunder","9",NA
"AL Edgar",2022-10-16,"Sydney Thunder","Perth Scorchers",1,"1.0",0,5,0,5,2,"Women's Big Bash League","2022/23",1323560,"Blacktown International Sportspark, Sydney","Sydney","Sydney Thunder","Perth Scorchers","Sydney Thunder","bat","SFM Devine","Perth Scorchers","9",NA
"B Vakarewa",2020-11-21,"Perth Scorchers","Hobart Hurricanes",2,"0.5",0,5,0,6,3,"Women's Big Bash League","2020/21",1226955,"North Sydney Oval","Sydney","Hobart Hurricanes","Perth Scorchers","Perth Scorchers","field","SFM Devine","Perth Scorchers","10",NA
"CL Tryon",2020-11-10,"Melbourne Renegades","Hobart Hurricanes",2,"1.0",0,5,0,5,3,"Women's Big Bash League","2020/21",1226934,"Blacktown International Sportspark","Sydney","Hobart Hurricanes","Melbourne Renegades","Melbourne Renegades","field","HK Matthews","Hobart Hurricanes",NA,"9"
"H Graham",2020-11-01,"Adelaide Strikers","Perth Scorchers",1,"1.0",0,5,0,5,2,"Women's Big Bash League","2020/21",1226917,"Drummoyne Oval","Sydney","Adelaide Strikers","Perth Scorchers","Perth Scorchers","field",NA,NA,NA,NA
"H Kaur",2023-11-19,"Hobart Hurricanes","Melbourne Renegades",2,"1.0",0,5,0,5,1,"Women's Big Bash League","2023/24",1387217,"Junction Oval, Melbourne","Melbourne","Melbourne Renegades","Hobart Hurricanes","Hobart Hurricanes","field","H Graham","Hobart Hurricanes","8",NA
"HC Knight",2019-11-10,"Melbourne Renegades","Hobart Hurricanes",2,"2.0",0,5,0,2.5,8,"Women's Big Bash League","2019/20",1188410,"Junction Oval","Melbourne","Melbourne Renegades","Hobart Hurricanes","Melbourne Renegades","field","M Strano","Melbourne Renegades","8",NA
"HC Knight",2020-11-07,"Melbourne Renegades","Sydney Thunder",1,"1.0",0,5,0,5,1,"Women's Big Bash League","2020/21",1226926,"Hurstville Oval","Sydney","Melbourne Renegades","Sydney Thunder","Sydney Thunder","field","SJ Johnson","Melbourne Renegades",NA,"2"
"HK Matthews",2022-11-20,"Perth Scorchers","Melbourne Renegades",1,"2.0",0,5,0,2.5,7,"Women's Big Bash League","2022/23",1323606,"Ted Summerton Reserve, Moe","Moe","Perth Scorchers","Melbourne Renegades","Melbourne Renegades","field","E Kershaw","Melbourne Renegades","6",NA
"JL Barsby",2020-11-04,"Sydney Thunder","Perth Scorchers",1,"1.0",0,5,0,5,1,"Women's Big Bash League","2020/21",1226923,"Blacktown International Sportspark","Sydney","Sydney Thunder","Perth Scorchers","Perth Scorchers","field","RL Haynes","Sydney Thunder",NA,"24"
"KH Brunt",2020-10-26,"Sydney Thunder","Melbourne Stars",1,"2.0",0,5,0,2.5,7,"Women's Big Bash League","2020/21",1226909,"North Sydney Oval","Sydney","Sydney Thunder","Melbourne Stars","Melbourne Stars","field",NA,NA,NA,NA
"KJ Garth",2022-10-31,"Sydney Thunder","Melbourne Stars",1,"2.0",0,5,0,2.5,7,"Women's Big Bash League","2022/23",1323578,"Eastern Oval, Ballarat","Ballarat","Sydney Thunder","Melbourne Stars","Melbourne Stars","field",NA,NA,NA,NA
"L Mills",2023-11-24,"Adelaide Strikers","Perth Scorchers",2,"1.0",0,5,0,5,2,"Women's Big Bash League","2023/24",1387224,"Adelaide Oval","Adelaide","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","field","D Brown","Adelaide Strikers","5",NA
"LC Sthalekar",2017-01-09,"Perth Scorchers","Sydney Sixers",1,"1.0",0,5,0,5,2,"Women's Big Bash League","2016/17",1064701,"Sydney Cricket Ground",NA,"Perth Scorchers","Sydney Sixers","Perth Scorchers","bat","AJ Healy","Sydney Sixers","4",NA
"NE Bolton",2018-12-15,"Melbourne Stars","Perth Scorchers",1,"1.0",0,5,0,5,2,"Women's Big Bash League","2018/19",1152737,"Casey Fields No. 4","Melbourne","Melbourne Stars","Perth Scorchers","Perth Scorchers","field","H Graham","Perth Scorchers","8",NA
"NE Bolton",2020-11-14,"Melbourne Renegades","Perth Scorchers",1,"1.0",0,5,0,5,4,"Women's Big Bash League","2020/21",1226937,"Sydney Showground Stadium",NA,"Melbourne Renegades","Perth Scorchers","Perth Scorchers","field","SFM Devine","Perth Scorchers","9",NA
"P Cleary",2022-10-16,"Sydney Thunder","Perth Scorchers",1,"1.0",0,5,0,5,4,"Women's Big Bash League","2022/23",1323560,"Blacktown International Sportspark, Sydney","Sydney","Sydney Thunder","Perth Scorchers","Sydney Thunder","bat","SFM Devine","Perth Scorchers","9",NA
"T Flintoff",2020-11-03,"Adelaide Strikers","Melbourne Stars",1,"1.0",0,5,0,5,4,"Women's Big Bash League","2020/21",1226922,"Blacktown International Sportspark","Sydney","Adelaide Strikers","Melbourne Stars","Melbourne Stars","field","MM Lanning","Melbourne Stars","7",NA
"A Bosch",2021-11-09,"Sydney Sixers","Brisbane Heat",1,"1.0",0,6,0,6,3,"Women's Big Bash League","2021/22",1269091,"Karen Rolton Oval, Adelaide","Adelaide","Sydney Sixers","Brisbane Heat","Sydney Sixers","bat","A Gardner","Brisbane Heat","8",NA
"A King",2015-12-19,"Sydney Sixers","Melbourne Stars",1,"1.0",0,6,0,6,1,"Women's Big Bash League","2015/16",896471,"Drummoyne Oval","Sydney","Sydney Sixers","Melbourne Stars","Sydney Sixers","bat","MM Lanning","Melbourne Stars","7",NA
"A Price",2018-01-27,"Sydney Sixers","Adelaide Strikers",2,"1.2",0,6,0,4.5,3,"Women's Big Bash League","2017/18",1118521,"Hurstville Oval","Sydney","Adelaide Strikers","Sydney Sixers","Adelaide Strikers","bat","AJ Healy","Sydney Sixers","7",NA
"A Smith",2021-11-07,"Perth Scorchers","Hobart Hurricanes",2,"1.0",0,6,0,6,3,"Women's Big Bash League","2021/22",1269090,"Western Australia Cricket Association Ground, Perth","Perth","Hobart Hurricanes","Perth Scorchers","Hobart Hurricanes","bat","M Kapp","Perth Scorchers","5",NA
"A Smith",2023-11-04,"Brisbane Heat","Hobart Hurricanes",2,"1.0",0,6,0,6,3,"Women's Big Bash League","2023/24",1387195,"Bellerive Oval, Hobart","Hobart","Hobart Hurricanes","Brisbane Heat","Brisbane Heat","field","AC Kerr","Brisbane Heat","6",NA
"AE Satterthwaite",2016-01-22,"Sydney Sixers","Hobart Hurricanes",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2015/16",896549,"Melbourne Cricket Ground",NA,"Hobart Hurricanes","Sydney Sixers","Hobart Hurricanes","bat","LC Sthalekar","Sydney Sixers","10",NA
"AL Edgar",2023-10-20,"Hobart Hurricanes","Perth Scorchers",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2023/24",1387174,"University of Tasmania Stadium, Launceston","Launceston","Perth Scorchers","Hobart Hurricanes","Hobart Hurricanes","field","SFM Devine","Perth Scorchers",NA,"98"
"C Leeson",2020-11-03,"Hobart Hurricanes","Melbourne Renegades",2,"2.0",0,6,0,3,6,"Women's Big Bash League","2020/21",1226921,"Blacktown International Sportspark","Sydney","Melbourne Renegades","Hobart Hurricanes","Hobart Hurricanes","field","NJ Carey","Hobart Hurricanes","9",NA
"C Webb",2021-10-20,"Adelaide Strikers","Melbourne Renegades",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2021/22",1269062,"Bellerive Oval, Hobart","Hobart","Melbourne Renegades","Adelaide Strikers","Melbourne Renegades","bat","TM McGrath","Adelaide Strikers","8",NA
"CL Rafferty",2021-10-27,"Melbourne Stars","Hobart Hurricanes",1,"1.0",0,6,0,6,4,"Women's Big Bash League","2021/22",1269074,"University Oval, Hobart","Hobart","Melbourne Stars","Hobart Hurricanes","Hobart Hurricanes","field","M du Preez","Hobart Hurricanes","6",NA
"CL Tryon",2019-11-10,"Melbourne Renegades","Hobart Hurricanes",2,"1.0",0,6,0,6,0,"Women's Big Bash League","2019/20",1188410,"Junction Oval","Melbourne","Melbourne Renegades","Hobart Hurricanes","Melbourne Renegades","field","M Strano","Melbourne Renegades","8",NA
"E Hayward",2022-10-29,"Melbourne Stars","Melbourne Renegades",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2022/23",1323575,"Eastern Oval, Ballarat","Ballarat","Melbourne Renegades","Melbourne Stars","Melbourne Stars","field","A Sutherland","Melbourne Stars","6",NA
"EA Perry",2017-01-03,"Adelaide Strikers","Sydney Sixers",1,"2.0",0,6,0,3,9,"Women's Big Bash League","2016/17",1023711,"Adelaide Oval",NA,"Adelaide Strikers","Sydney Sixers","Adelaide Strikers","bat","EA Perry","Sydney Sixers","4",NA
"EG Fazackerley",2018-01-27,"Melbourne Stars","Hobart Hurricanes",2,"1.0",0,6,0,6,3,"Women's Big Bash League","2017/18",1118520,"Melbourne Cricket Ground",NA,"Hobart Hurricanes","Melbourne Stars","Melbourne Stars","field","KM Mack","Melbourne Stars","7",NA
"G Wareham",2018-01-24,"Sydney Thunder","Melbourne Renegades",2,"1.0",0,6,0,6,2,"Women's Big Bash League","2017/18",1118519,"Manuka Oval","Canberra","Melbourne Renegades","Sydney Thunder","Sydney Thunder","field","NJ Carey","Sydney Thunder","4",NA
"GA Elwiss",2019-01-05,"Sydney Thunder","Melbourne Stars",1,"1.0",0,6,0,6,2,"Women's Big Bash League","2018/19",1152766,"Blacktown International Sportspark","Sydney","Sydney Thunder","Melbourne Stars","Sydney Thunder","bat",NA,NA,NA,NA
"GM Harris",2018-12-08,"Perth Scorchers","Brisbane Heat",1,"1.0",0,6,0,6,1,"Women's Big Bash League","2018/19",1152732,"North Sydney Oval","Sydney","Brisbane Heat","Perth Scorchers","Brisbane Heat","field","SJ Johnson","Brisbane Heat","7",NA
"H Birkett",2018-12-22,"Sydney Sixers","Brisbane Heat",1,"1.0",0,6,0,6,1,"Women's Big Bash League","2018/19",1152748,"Sydney Cricket Ground","Sydney","Sydney Sixers","Brisbane Heat","Sydney Sixers","bat","EA Perry","Sydney Sixers",NA,"11"
"H Kaur",2017-01-02,"Brisbane Heat","Sydney Thunder",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2016/17",1023709,"Blacktown International Sportspark","Sydney","Sydney Thunder","Brisbane Heat","Brisbane Heat","field","SL Bates","Sydney Thunder",NA,"3"
"HC Knight",2020-11-26,"Brisbane Heat","Sydney Thunder",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2020/21",1226962,"North Sydney Oval","Sydney","Sydney Thunder","Brisbane Heat","Brisbane Heat","field","HJ Darlington","Sydney Thunder",NA,"12"
"JL Barsby",2020-11-07,"Melbourne Stars","Perth Scorchers",2,"1.0",0,6,0,6,1,"Women's Big Bash League","2020/21",1226928,"North Sydney Oval","Sydney","Perth Scorchers","Melbourne Stars","Melbourne Stars","field","MM Lanning","Melbourne Stars","8",NA
"JL Barsby",2020-11-11,"Sydney Sixers","Perth Scorchers",1,"1.0",0,6,0,6,3,"Women's Big Bash League","2020/21",1226935,"Blacktown International Sportspark","Sydney","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","BL Mooney","Perth Scorchers","5",NA
"JL Barsby",2023-11-18,"Sydney Sixers","Adelaide Strikers",1,"1.0",0,6,0,6,1,"Women's Big Bash League","2023/24",1387216,"North Sydney Oval, Sydney","Sydney","Sydney Sixers","Adelaide Strikers","Adelaide Strikers","field","TM McGrath","Adelaide Strikers","7",NA
"L Griffith",2020-11-14,"Hobart Hurricanes","Sydney Sixers",2,"1.0",0,6,0,6,3,"Women's Big Bash League","2020/21",1226939,"Sydney Showground Stadium",NA,"Sydney Sixers","Hobart Hurricanes","Sydney Sixers","bat","RH Priest","Hobart Hurricanes","9",NA
"L Mills",2021-11-21,"Sydney Sixers","Perth Scorchers",1,"2.0",0,6,0,3,6,"Women's Big Bash League","2021/22",1269109,"Adelaide Oval","Adelaide","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","A King","Perth Scorchers","8",NA
"M Blows",2018-01-21,"Sydney Sixers","Melbourne Stars",2,"1.0",0,6,0,6,2,"Women's Big Bash League","2017/18",1118517,"Casey Fields No. 4","Melbourne","Melbourne Stars","Sydney Sixers","Melbourne Stars","bat","EA Perry","Sydney Sixers","5",NA
"M Blows",2018-01-28,"Hobart Hurricanes","Melbourne Stars",1,"1.0",0,6,0,6,3,"Women's Big Bash League","2017/18",1118524,"Melbourne Cricket Ground",NA,"Hobart Hurricanes","Melbourne Stars","Melbourne Stars","field","HK Matthews","Hobart Hurricanes",NA,"2"
"M du Preez",2018-01-12,"Brisbane Heat","Melbourne Stars",2,"1.0",0,6,0,6,5,"Women's Big Bash League","2017/18",1118504,"Harrup Park","Mackay","Melbourne Stars","Brisbane Heat","Melbourne Stars","bat","BL Mooney","Brisbane Heat","5",NA
"M Kapp",2019-01-19,"Melbourne Renegades","Sydney Sixers",3,"1.0",0,6,0,6,1,"Women's Big Bash League","2018/19",1152782,"Drummoyne Oval","Sydney","Sydney Sixers","Melbourne Renegades","Sydney Sixers","bat","EA Perry",NA,NA,NA
