"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"DC Delany","Leinster Lightning","2023","Cricket Ireland Inter-Provincial Limited Over Cup",3,"13.0",0,79,2,39.5,6.07692307692308,39,47,0,0,"1/20"
"HA Chohan","Tanzania","2017","ICC World Cricket League Africa Region Qualifiers",4,"25.0",2,79,2,39.5,3.16,75,110,0,0,"1/18"
"Imran Qayyum","Kent","2017","Royal London One-Day Cup",1,"10.0",0,79,2,39.5,7.9,30,20,0,0,"2/79"
"Assad Borham","Qatar","2022/23","CWC Challenge League",3,"18.0",2,80,2,40,4.44444444444444,54,62,0,0,"1/25"
"MD Dai","Papua New Guinea","2015/16","ICC World Cricket League Championship",2,"17.0",1,80,2,40,4.70588235294118,51,48,0,0,"2/48"
"PD Trego","Nottinghamshire","2021","Royal London One-Day Cup",3,"16.0",0,80,2,40,5,48,46,0,0,"1/19"
"SJ Croft","Lancashire","2021","Royal London One-Day Cup",2,"13.0",0,81,2,40.5,6.23076923076923,39,27,0,0,"2/57"
"AM Foreman","Sussex","2023","One-Day Cup",2,"10.0",0,82,2,41,8.2,30,20,0,0,"1/40"
"J Bulpitt","Warwickshire","2021","Royal London One-Day Cup",3,"16.0",1,82,2,41,5.125,48,60,0,0,"2/33"
"RA Whiteley","Worcestershire","2019","Royal London One-Day Cup",4,"12.0",0,82,2,41,6.83333333333333,36,33,0,0,"1/11"
"RS Patel","Surrey","2019","Royal London One-Day Cup",2,"12.0",0,82,2,41,6.83333333333333,36,23,0,0,"2/65"
"T van der Gugten","Netherlands","2017/18","ICC World Cricket League Championship",2,"14.0",1,82,2,41,5.85714285714286,42,48,0,0,"2/58"
"DA Douthwaite","Glamorgan","2019","Royal London One-Day Cup",2,"13.0",1,83,2,41.5,6.38461538461539,39,40,0,0,"2/46"
"J Wilson","North-West Warriors","2023","Cricket Ireland Inter-Provincial Limited Over Cup",3,"17.0",1,83,2,41.5,4.88235294117647,51,60,0,0,"1/26"
"JJ Tucker","Bermuda","2014/15","ICC World Cricket League Division Three",2,"12.0",0,83,2,41.5,6.91666666666667,36,36,0,0,"1/11"
"RA Jones","Leicestershire","2018","Royal London One-Day Cup",2,"16.0",0,83,2,41.5,5.1875,48,50,0,0,"2/40"
"RA Whiteley","Worcestershire","2015","Royal London One-Day Cup",4,"12.0",0,83,2,41.5,6.91666666666667,36,34,0,0,"1/24"
"WJ Weighell","Durham","2019","Royal London One-Day Cup",2,"17.0",1,83,2,41.5,4.88235294117647,51,58,0,0,"2/43"
"AC Evans","Scotland","2017","ICC World Cricket League Championship",2,"18.0",1,84,2,42,4.66666666666667,54,67,0,0,"1/34"
"AR Puri","Singapore","2022","CWC Challenge League",4,"21.0",0,84,2,42,4,63,75,0,0,"2/26"
"GKR McKinley","Northern Knights","2017","Cricket Ireland Inter-Provincial Limited Over Cup",2,"17.0",1,84,2,42,4.94117647058824,51,60,0,0,"1/27"
"ND Laegsgaard","Denmark","2018","ICC World Cricket League Division Four",3,"30.0",4,84,2,42,2.8,90,129,0,0,"2/23"
"SF Burger","Namibia","2017","ICC World Cricket League Championship",3,"15.0",1,84,2,42,5.6,45,49,0,0,"1/12"
"SJ Harbinson","Leinster Lightning","2023","Cricket Ireland Inter-Provincial Limited Over Cup",4,"15.2",0,84,2,42,5.47826086956522,46,58,0,0,"2/25"
"N Nipiko","Vanuatu","2012","ICC World Cricket League Division Eight",2,"12.2",0,85,2,42.5,6.89189189189189,37,37,0,0,"1/36"
"Sagar Pun","Nepal","2015/16","ICC World Cricket League Championship",3,"23.0",1,85,2,42.5,3.69565217391304,69,73,0,0,"1/30"
"Suharril Fetri","Malaysia","2014/15","ICC World Cricket League Division Three",5,"27.0",5,85,2,42.5,3.14814814814815,81,123,0,0,"1/15"
"A Sakande","Sussex","2018","Royal London One-Day Cup",2,"13.0",0,86,2,43,6.61538461538461,39,35,0,0,"2/53"
"AM Lilley","Leicestershire","2022","Royal London One-Day Cup",4,"13.0",0,86,2,43,6.61538461538461,39,29,0,0,"1/23"
"BDH Stevens","Jersey","2022","CWC Challenge League",3,"20.0",0,86,2,43,4.3,60,71,0,0,"1/28"
"M Ansari","Oman","2016/17","ICC World Cricket League Division Four",4,"18.0",3,86,2,43,4.77777777777778,54,74,0,0,"1/5"
"NJH Kimber","Surrey","2021","Royal London One-Day Cup",2,"12.0",0,87,2,43.5,7.25,36,36,0,0,"2/57"
"RG Mukasa","Uganda","2014/15","ICC World Cricket League Division Two",3,"16.0",1,87,2,43.5,5.4375,48,52,0,0,"2/57"
"T Tshose","Botswana","2015","ICC World Cricket League Division Six",2,"15.2",3,87,2,43.5,5.67391304347826,46,55,0,0,"2/41"
"CF Snyman","Namibia","2014/15","ICC World Cricket League Division Two",3,"16.0",1,88,2,44,5.5,48,56,0,0,"1/26"
"AV Lalcheta","Oman","2013","ICC World Cricket League Division Three",2,"19.0",3,89,2,44.5,4.68421052631579,57,77,0,0,"1/29"
"Mohammad Ghazanfar","Hong Kong","2022","CWC Challenge League",3,"20.0",1,89,2,44.5,4.45,60,66,0,0,"2/37"
"Mudassar Bukhari","Netherlands","2013","ICC World Cricket League Championship",2,"19.0",1,89,2,44.5,4.68421052631579,57,62,0,0,"2/39"
"Syed Aziz","Malaysia","2019","CWC Challenge League",2,"11.0",0,89,2,44.5,8.09090909090909,33,29,0,0,"2/44"
"D Klein","Leicestershire","2016","Royal London One-Day Cup",2,"17.3",0,90,2,45,5.14285714285714,52.5,59,0,0,"2/38"
"JJ Tucker","Bermuda","2013","ICC World Cricket League Division Three",3,"20.0",4,90,2,45,4.5,60,74,0,0,"2/30"
"JPH Hayes","Nottinghamshire","2022","Royal London One-Day Cup",2,"14.0",0,90,2,45,6.42857142857143,42,37,0,0,"2/58"
"TG Helm","Middlesex","2016","Royal London One-Day Cup",3,"18.0",0,91,2,45.5,5.05555555555556,54,65,0,0,"1/30"
"Ali Hasan","Italy","2022","CWC Challenge League",4,"23.0",5,92,2,46,4,69,95,0,0,"1/12"
"Shahrulnizam Yusof","Malaysia","2013/14","ICC World Cricket League Division Five",2,"20.0",2,92,2,46,4.6,60,71,0,0,"1/42"
"SJ Croft","Lancashire","2022","Royal London One-Day Cup",3,"15.0",0,92,2,46,6.13333333333333,45,37,0,0,"1/25"
"S Steel","Leicestershire","2022","Royal London One-Day Cup",2,"16.0",1,93,2,46.5,5.8125,48,46,0,0,"1/31"
"TM Head","Sussex","2021","Royal London One-Day Cup",3,"16.0",0,93,2,46.5,5.8125,48,37,0,0,"2/35"
"Ali Khan","United States of America","2018/19","ICC World Cricket League Division Three",3,"17.3",1,94,2,47,5.37142857142857,52.5,61,0,0,"1/35"
"Anuj Dal","Derbyshire","2022","Royal London One-Day Cup",5,"24.0",0,94,2,47,3.91666666666667,72,70,0,0,"1/16"
"B Regmi","Nepal","2017/18","ICC World Cricket League Championship",3,"25.0",3,95,2,47.5,3.8,75,93,0,0,"2/33"
"GG White","Northamptonshire","2021","Royal London One-Day Cup",3,"24.0",1,95,2,47.5,3.95833333333333,72,72,0,0,"1/23"
"JC Harding","Somerset","2022","Royal London One-Day Cup",3,"14.0",0,95,2,47.5,6.78571428571429,42,42,0,0,"2/33"
"NP Kenjige","United States of America","2018/19","ICC World Cricket League Division Three",3,"27.0",2,95,2,47.5,3.51851851851852,81,111,0,0,"2/38"
"PR Stirling","Middlesex","2018","Royal London One-Day Cup",5,"19.0",0,95,2,47.5,5,57,42,0,0,"2/38"
"OH Freckingham","Leicestershire","2016","Royal London One-Day Cup",2,"16.0",1,96,2,48,6,48,57,0,0,"2/60"
"B Kynman","Jersey","2017","ICC World Cricket League Division Five",3,"15.2",0,97,2,48.5,6.32608695652174,46,57,0,0,"2/38"
"RN Sidebottom","Warwickshire","2021","Royal London One-Day Cup",2,"16.4",1,97,2,48.5,5.82,50,54,0,0,"1/41"
"SB Styris","Leicestershire","2014","Royal London One-Day Cup",6,"22.0",0,97,2,48.5,4.40909090909091,66,67,0,0,"2/25"
"AC Lenham","Sussex","2023","One-Day Cup",2,"14.0",0,98,2,49,7,42,27,0,0,"2/61"
"CA Soper","Papua New Guinea","2016/17","ICC World Cricket League Championship",2,"20.0",0,98,2,49,4.9,60,59,0,0,"1/36"
"Imran Ali","Kuwait","2017","ICC World Cricket League Asia Region Division One",4,"25.0",2,98,2,49,3.92,75,104,0,0,"1/18"
"JJ Cobb","Northamptonshire","2015","Royal London One-Day Cup",3,"16.0",0,98,2,49,6.125,48,32,0,0,"1/25"
"SF Hunt","Sussex","2022","Royal London One-Day Cup",2,"15.0",0,99,2,49.5,6.6,45,35,0,0,"2/59"
"T Westley","Essex","2015","Royal London One-Day Cup",4,"17.0",0,99,2,49.5,5.82352941176471,51,41,0,0,"2/26"
"CG Williams","Namibia","2015/16","ICC World Cricket League Championship",2,"15.0",0,100,2,50,6.66666666666667,45,44,0,0,"2/57"
"DR Briggs","Warwickshire","2023","One-Day Cup",3,"22.0",2,100,2,50,4.54545454545455,66,70,0,0,"1/26"
"AK Gokoel","Suriname","2015","ICC World Cricket League Division Six",4,"19.0",2,101,2,50.5,5.31578947368421,57,79,0,0,"1/17"
"CN Miles","Warwickshire","2021","Royal London One-Day Cup",2,"14.0",0,101,2,50.5,7.21428571428571,42,40,0,0,"1/48"
"MD Fisher","Yorkshire","2014","Royal London One-Day Cup",3,"24.0",1,101,2,50.5,4.20833333333333,72,94,0,0,"1/29"
"MJ Killeen","Durham","2022","Royal London One-Day Cup",3,"22.0",1,101,2,50.5,4.59090909090909,66,79,0,0,"1/17"
"SF Burger","Namibia","2013","ICC World Cricket League Championship",4,"18.0",0,101,2,50.5,5.61111111111111,54,43,0,0,"1/8"
"C Campher","Munster Reds","2023","Cricket Ireland Inter-Provincial Limited Over Cup",3,"22.1",1,102,2,51,4.6015037593985,66.5,81,0,0,"2/55"
"Musawar Shah","Qatar","2019","CWC Challenge League",4,"32.0",5,102,2,51,3.1875,96,132,0,0,"2/20"
"RJ Ranpura","Oman","2014","ICC World Cricket League Division Four",5,"23.0",3,102,2,51,4.43478260869565,69,92,0,0,"1/23"
"Imraz Rafi","Qatar","2022","CWC Challenge League",3,"25.0",0,103,2,51.5,4.12,75,80,0,0,"1/22"
"PW Borren","Netherlands","2016/17","ICC World Cricket League Championship",2,"18.0",0,103,2,51.5,5.72222222222222,54,49,0,0,"1/44"
"H Patel","Canada","2019","ICC World Cricket League Division Two",4,"26.0",3,104,2,52,4,78,90,0,0,"2/23"
"J Clark","Surrey","2023","One-Day Cup",2,"13.0",0,104,2,52,8,39,34,0,0,"2/54"
"SA Ahmad","Denmark","2022/23","CWC Challenge League",4,"22.3",2,104,2,52,4.62222222222222,67.5,81,0,0,"1/12"
"Simi Singh","Leinster Lightning","2022","Cricket Ireland Inter-Provincial Limited Over Cup",2,"19.0",0,105,2,52.5,5.52631578947368,57,61,0,0,"2/54"
"CB Sole","Scotland","2017","ICC World Cricket League Championship",2,"17.0",1,106,2,53,6.23529411764706,51,51,0,0,"2/44"
"GP Meade","Italy","2022","CWC Challenge League",4,"19.0",1,106,2,53,5.57894736842105,57,68,0,0,"2/45"
"JC Archer","Sussex","2018","Royal London One-Day Cup",2,"19.0",0,106,2,53,5.57894736842105,57,64,0,0,"2/53"
"W Peatfield","Guernsey","2013/14","ICC World Cricket League Division Five",2,"18.0",1,106,2,53,5.88888888888889,54,57,0,0,"1/42"
"K Carver","Yorkshire","2015","Royal London One-Day Cup",3,"22.0",1,108,2,54,4.90909090909091,66,61,0,0,"2/40"
"MG Hogan","Glamorgan","2019","Royal London One-Day Cup",2,"17.0",2,108,2,54,6.35294117647059,51,54,0,0,"2/52"
"Saad Bin Zafar","Canada","2017","ICC World Cricket League Division Three",3,"19.4",1,108,2,54,5.49152542372881,59,70,0,0,"2/39"
"Saud Munir","Denmark","2022/23","CWC Challenge League",4,"22.0",0,108,2,54,4.90909090909091,66,67,0,0,"1/21"
"MW Pillans","Surrey","2016","Royal London One-Day Cup",4,"16.0",0,109,2,54.5,6.8125,48,37,0,0,"1/41"
"H Ssenyondo","Uganda","2021","Uganda tour of Namibia",2,"20.0",0,110,2,55,5.5,60,53,0,0,"2/47"
"LC Norwell","Gloucestershire","2015","Royal London One-Day Cup",3,"21.0",0,110,2,55,5.23809523809524,63,64,0,0,"1/29"
"P Khadka","Nepal","2017/18","ICC World Cricket League Division Two",5,"31.0",3,110,2,55,3.54838709677419,93,114,0,0,"2/20"
"KZ Rehmtullah","Tanzania","2016","ICC World Cricket League Division Five",4,"22.5",4,111,2,55.5,4.86131386861314,68.5,86,0,0,"2/33"
"NR Kumar","Canada","2019","ICC World Cricket League Division Two",4,"24.0",1,111,2,55.5,4.625,72,78,0,0,"2/45"
"NS Dhaliwal","Canada","2019","ICC World Cricket League Division Two",5,"22.0",1,111,2,55.5,5.04545454545455,66,68,0,0,"1/36"
"CD de Lange","Scotland","2017","ICC World Cricket League Championship",2,"17.0",0,112,2,56,6.58823529411765,51,37,0,0,"2/44"
"JJ Smit","Namibia","2014/15","ICC World Cricket League Division Two",4,"24.0",1,112,2,56,4.66666666666667,72,87,0,0,"2/21"
"LA Griffiths","Surrey","2023","One-Day Cup",5,"16.1",0,112,2,56,6.92783505154639,48.5,45,0,0,"1/24"
"RJ Robinson","Bermuda","2018","ICC World Cricket League Division Four",3,"27.0",0,112,2,56,4.14814814814815,81,83,0,0,"2/43"
"S Vijayakumar","Singapore","2014","ICC World Cricket League Division Four",4,"32.0",3,112,2,56,3.5,96,129,0,0,"2/23"
"EA Brookes","Warwickshire","2022","Royal London One-Day Cup",4,"13.0",0,113,2,56.5,8.69230769230769,39,22,0,0,"2/39"
"SR Thompson","North-West Warriors","2018","Cricket Ireland Inter-Provincial Limited Over Cup",3,"25.0",3,113,2,56.5,4.52,75,92,0,0,"2/49"
"RAJ Smith","Glamorgan","2018","Royal London One-Day Cup",3,"17.2",0,114,2,57,6.57692307692308,52,53,0,0,"2/41"
"AW Gorvin","Glamorgan","2022","Royal London One-Day Cup",3,"21.0",0,116,2,58,5.52380952380952,63,61,0,0,"2/41"
"AR McBrine","North-West Warriors","2019","Cricket Ireland Inter-Provincial Limited Over Cup",3,"25.0",1,117,2,58.5,4.68,75,72,0,0,"2/44"
"MNW Spriegel","Northamptonshire","2014","Royal London One-Day Cup",5,"28.0",2,118,2,59,4.21428571428571,84,91,0,0,"1/31"
"J Thompson","North-West Warriors","2017","Cricket Ireland Inter-Provincial Limited Over Cup",3,"22.0",0,119,2,59.5,5.40909090909091,66,67,0,0,"2/46"
"JD Warner","Gloucestershire","2022","Royal London One-Day Cup",3,"21.0",0,119,2,59.5,5.66666666666667,63,68,0,0,"1/37"
"C Wright","Cayman Islands","2017","ICC World Cricket League Division Five",3,"23.0",2,120,2,60,5.21739130434783,69,86,0,0,"1/30"
"HW Podmore","Kent","2021","Royal London One-Day Cup",3,"15.2",0,120,2,60,7.82608695652174,46,31,0,0,"2/26"
"RM Yates","Warwickshire","2021","Royal London One-Day Cup",4,"23.4",2,121,2,60.5,5.11267605633803,71,66,0,0,"1/27"
"RP Jones","Lancashire","2019","Royal London One-Day Cup",6,"20.2",0,122,2,61,6,61,53,0,0,"1/3"
"AM Tribe","Jersey","2022","CWC Challenge League",4,"23.0",2,123,2,61.5,5.34782608695652,69,84,0,0,"1/37"
"AU Rashid","Yorkshire","2019","Royal London One-Day Cup",3,"24.0",0,123,2,61.5,5.125,72,55,0,0,"1/46"
"MP Dunn","Surrey","2023","One-Day Cup",3,"16.2",0,123,2,61.5,7.53061224489796,49,52,0,0,"1/53"
"Akash Babu","Qatar","2022","CWC Challenge League",4,"24.5",0,124,2,62,4.99328859060403,74.5,68,0,0,"2/40"
"A Morris","Cayman Islands","2013/14","ICC World Cricket League Division Five",3,"24.0",1,125,2,62.5,5.20833333333333,72,84,0,0,"1/38"
"Ahsan Malik","Netherlands","2016/17","ICC World Cricket League Championship",2,"17.0",0,125,2,62.5,7.35294117647059,51,39,0,0,"1/61"
"DR Briggs","Hampshire","2015","Royal London One-Day Cup",3,"17.0",0,125,2,62.5,7.35294117647059,51,37,0,0,"2/48"
"AS Hansra","Canada","2014/15","ICC World Cricket League Division Two",4,"27.2",3,126,2,63,4.60975609756098,82,95,0,0,"1/19"
"Pavandeep Singh","Malaysia","2022","CWC Challenge League",4,"28.0",3,127,2,63.5,4.53571428571429,84,105,0,0,"1/31"
"JC Tongue","Worcestershire","2022","Royal London One-Day Cup",2,"17.0",0,128,2,64,7.52941176470588,51,44,0,0,"2/41"
"DMW Rawlins","Bermuda","2014/15","ICC World Cricket League Division Three",6,"35.2",3,129,2,64.5,3.65094339622642,106,151,0,0,"2/40"
"C Trott","Bermuda","2018","ICC World Cricket League Division Four",4,"24.0",0,131,2,65.5,5.45833333333333,72,61,0,0,"1/46"
"GE Kidd","Northern Knights","2018","Cricket Ireland Inter-Provincial Limited Over Cup",3,"24.0",4,131,2,65.5,5.45833333333333,72,81,0,0,"1/38"
"K Carver","Yorkshire","2018","Royal London One-Day Cup",2,"16.0",0,131,2,65.5,8.1875,48,28,0,0,"2/65"
"RR Patel","Kenya","2017/18","ICC World Cricket League Division Two",4,"32.0",0,131,2,65.5,4.09375,96,106,0,0,"2/33"
"CJ McKay","Leicestershire","2017","Royal London One-Day Cup",4,"30.4",2,132,2,66,4.30434782608696,92,112,0,0,"2/28"
"GF Linde","Kent","2022","Royal London One-Day Cup",3,"19.2",0,132,2,66,6.82758620689655,58,43,0,0,"2/59"
"LN Oluoch","Kenya","2017/18","ICC World Cricket League Division Two",4,"21.1",0,133,2,66.5,6.28346456692913,63.5,69,0,0,"1/37"
"WJ Weighell","Durham","2018","Royal London One-Day Cup",2,"19.0",1,133,2,66.5,7,57,51,0,0,"2/59"
"K Penjor","Bhutan","2014","Asian Cricket Council Elite League",3,"13.0",0,134,2,67,10.3076923076923,39,33,0,0,"1/29"
"N Nipiko","Vanuatu","2019","CWC Challenge League",4,"25.0",1,137,2,68.5,5.48,75,96,0,0,"2/37"
"C Wright","Cayman Islands","2013/14","ICC World Cricket League Division Five",3,"26.0",2,138,2,69,5.30769230769231,78,99,0,0,"1/35"
"NM Odhiambo","Kenya","2017/18","ICC World Cricket League Championship",4,"20.0",1,138,2,69,6.9,60,63,0,0,"1/34"
"Bashir Shah","Denmark","2018/19","ICC World Cricket League Division Three",4,"34.0",1,142,2,71,4.17647058823529,102,126,0,0,"2/29"
"RA Stevenson","Hampshire","2016","Royal London One-Day Cup",3,"20.0",0,142,2,71,7.1,60,54,0,0,"1/28"
"OJ Gibson","Durham","2023","One-Day Cup",3,"17.3",0,143,2,71.5,8.17142857142857,52.5,46,0,0,"1/46"
"WR Smith","Durham","2018","Royal London One-Day Cup",5,"27.0",0,143,2,71.5,5.2962962962963,81,70,0,0,"2/33"
"JEC Franklin","Middlesex","2015","Royal London One-Day Cup",5,"32.0",1,144,2,72,4.5,96,109,0,0,"2/31"
"MR Quinn","Essex","2019","Royal London One-Day Cup",2,"18.0",0,144,2,72,8,54,40,0,0,"2/64"
"J Overton","Somerset","2018","Royal London One-Day Cup",4,"22.0",0,145,2,72.5,6.59090909090909,66,60,0,0,"1/42"
"NN Odhiambo","Kenya","2017/18","ICC World Cricket League Championship",4,"29.0",3,147,2,73.5,5.06896551724138,87,99,0,0,"1/26"
"TE Bailey","Lancashire","2017","Royal London One-Day Cup",3,"20.2",0,147,2,73.5,7.22950819672131,61,55,0,0,"1/44"
"CJ Jordan","Sussex","2019","Royal London One-Day Cup",3,"22.0",0,148,2,74,6.72727272727273,66,62,0,0,"2/42"
"TJ Wells","Leicestershire","2018","Royal London One-Day Cup",4,"21.0",0,148,2,74,7.04761904761905,63,51,0,0,"2/54"
"Z Burgess","Bermuda","2022","CWC Challenge League",4,"25.1",1,149,2,74.5,5.9205298013245,75.5,90,0,0,"1/30"
"GJ Batty","Surrey","2014","Royal London One-Day Cup",4,"36.0",2,150,2,75,4.16666666666667,108,108,0,0,"1/33"
"JA Porter","Essex","2022","Royal London One-Day Cup",4,"36.0",3,150,2,75,4.16666666666667,108,127,0,0,"2/26"
"JC Wainman","Yorkshire","2018","Royal London One-Day Cup",3,"25.0",0,150,2,75,6,75,68,0,0,"2/53"
"LE Plunkett","Yorkshire","2017","Royal London One-Day Cup",4,"30.3",2,150,2,75,4.91803278688525,91.5,101,0,0,"1/22"
"S Conners","Derbyshire","2019","Royal London One-Day Cup",3,"23.0",1,150,2,75,6.52173913043478,69,67,0,0,"1/45"
"A Shahzad","Sussex","2017","Royal London One-Day Cup",2,"19.0",0,152,2,76,8,57,45,0,0,"2/88"
"A Virdi","Surrey","2022","Royal London One-Day Cup",4,"27.0",0,152,2,76,5.62962962962963,81,72,0,0,"1/36"
"ME Claydon","Kent","2019","Royal London One-Day Cup",3,"22.0",1,152,2,76,6.90909090909091,66,56,0,0,"1/55"
"EA MacDermott","Argentina","2010","ICC World Cricket League Division Four",4,"33.0",1,153,2,76.5,4.63636363636364,99,123,0,0,"1/35"
"DL Lloyd","Glamorgan","2018","Royal London One-Day Cup",6,"25.0",0,154,2,77,6.16,75,75,0,0,"1/17"
"J Rasu","Vanuatu","2022","CWC Challenge League",3,"23.0",0,155,2,77.5,6.73913043478261,69,79,0,0,"2/56"
"JT Langridge","Somerset","2023","One-Day Cup",3,"15.0",0,156,2,78,10.4,45,30,0,0,"1/17"
"Mudassar Muhammad","Germany","2017","ICC World Cricket League Division Five",4,"22.0",0,156,2,78,7.09090909090909,66,55,0,0,"1/27"
"P Sisodiya","Glamorgan","2023","One-Day Cup",3,"28.0",1,156,2,78,5.57142857142857,84,81,0,0,"1/44"
"KK Jennings","Durham","2016","Royal London One-Day Cup",5,"29.0",0,157,2,78.5,5.41379310344828,87,74,0,0,"1/34"
"C Pervez","Canada","2019","ICC World Cricket League Division Two",4,"31.0",2,160,2,80,5.16129032258065,93,106,0,0,"2/22"
"DJ Malan","Middlesex","2019","Royal London One-Day Cup",5,"24.0",0,160,2,80,6.66666666666667,72,46,0,0,"1/28"
"HJ Moore","Derbyshire","2023","One-Day Cup",3,"25.0",1,161,2,80.5,6.44,75,76,0,0,"1/43"
"L Lamin","Sierra Leone","2017","ICC World Cricket League Africa Region Qualifiers",5,"35.0",3,161,2,80.5,4.6,105,128,0,0,"2/39"
"LWP Wells","Sussex","2018","Royal London One-Day Cup",5,"28.0",0,162,2,81,5.78571428571429,84,65,0,0,"2/30"
"WAT Beer","Sussex","2015","Royal London One-Day Cup",4,"34.0",1,162,2,81,4.76470588235294,102,112,0,0,"1/29"
"PR Stirling","Middlesex","2019","Royal London One-Day Cup",5,"29.0",0,163,2,81.5,5.62068965517241,87,59,0,0,"1/34"
"A Javid","Warwickshire","2017","Royal London One-Day Cup",4,"27.0",0,164,2,82,6.07407407407407,81,53,0,0,"2/57"
"MRJ Watt","Derbyshire","2022","Royal London One-Day Cup",4,"37.1",0,166,2,83,4.46636771300448,111.5,121,0,0,"2/50"
"AL Hughes","Derbyshire","2017","Royal London One-Day Cup",6,"25.0",0,167,2,83.5,6.68,75,53,0,0,"2/59"
"CP Wood","Hampshire","2019","Royal London One-Day Cup",4,"28.0",1,167,2,83.5,5.96428571428571,84,84,0,0,"2/47"
"LE Plunkett","Yorkshire","2018","Royal London One-Day Cup",3,"23.0",0,167,2,83.5,7.26086956521739,69,53,0,0,"1/50"
"CF Parkinson","Leicestershire","2019","Royal London One-Day Cup",4,"26.0",0,168,2,84,6.46153846153846,78,52,0,0,"1/51"
"AC Lenham","Sussex","2022","Royal London One-Day Cup",4,"26.0",0,170,2,85,6.53846153846154,78,65,0,0,"2/55"
"CR Woakes","Warwickshire","2015","Royal London One-Day Cup",3,"27.1",0,170,2,85,6.25766871165644,81.5,74,0,0,"1/67"
"C Viljoen","Namibia","2019","ICC World Cricket League Division Two",5,"30.1",0,171,2,85.5,5.66850828729282,90.5,92,0,0,"2/48"
"A Morris","Cayman Islands","2017","ICC World Cricket League Division Five",3,"29.5",1,172,2,86,5.76536312849162,89.5,110,0,0,"1/46"
"J Clark","Surrey","2019","Royal London One-Day Cup",4,"24.2",0,172,2,86,7.06849315068493,73,61,0,0,"1/33"
