"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"AR McBrine",2018-07-16,"North-West Warriors","Northern Knights",1,13,21,2,0,61.9047619047619,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"B White",2022-05-24,"Northern Knights","Munster Reds",2,13,21,0,1,61.9047619047619,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305429,"Mardyke, Cork","Cork","Munster Reds","Northern Knights","Munster Reds","bat","MR Adair","Munster Reds",NA,"19"
"J Little",2022-06-07,"Leinster Lightning","Munster Reds",1,13,21,1,0,61.9047619047619,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305431,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"MP Ellison",2018-06-04,"Northern Knights","Leinster Lightning",2,13,21,2,0,61.9047619047619,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136920,"The Vineyard, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"53"
"JA McCollum",2017-09-10,"Northern Knights","Leinster Lightning",2,13,22,2,0,59.0909090909091,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089610,"Observatory Lane, Rathmines, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"55"
"Simi Singh",2023-08-17,"Leinster Lightning","Munster Reds",1,13,22,1,0,59.0909090909091,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375533,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","7",NA
"JA McCollum",2018-07-16,"Northern Knights","North-West Warriors",2,13,23,1,0,56.5217391304348,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"JA McCollum",2022-05-12,"Northern Knights","North-West Warriors",1,13,23,1,0,56.5217391304348,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305425,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"12"
"MD Poskitt",2019-05-27,"North-West Warriors","Northern Knights",1,13,23,2,0,56.5217391304348,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178133,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"North-West Warriors",NA,"3"
"NA Rock",2021-05-18,"Northern Knights","North-West Warriors",2,13,23,1,0,56.5217391304348,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259527,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"62"
"NL Smith",2016-05-02,"Northern Knights","Leinster Lightning",1,13,23,1,0,56.5217391304348,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002143,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"SC Getkate",2018-07-16,"Northern Knights","North-West Warriors",2,13,24,2,0,54.1666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"TE Kane",2023-05-22,"Munster Reds","Northern Knights",1,13,25,1,0,52,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375528,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Munster Reds","Northern Knights","Northern Knights","field","M Topping","Northern Knights","3",NA
"HT Tector",2018-07-16,"Northern Knights","North-West Warriors",2,13,27,2,0,48.1481481481481,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"NL Smith",2016-08-07,"Northern Knights","North-West Warriors",2,13,28,1,0,46.4285714285714,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002151,"The Lawn, Waringstown","Waringstown","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","3",NA
"D Barr",2018-05-28,"North-West Warriors","Northern Knights",2,13,29,3,0,44.8275862068966,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136919,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","8",NA
"JA McCollum",2024-06-05,"Northern Knights","Leinster Lightning",2,13,31,1,0,41.9354838709677,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429574,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Northern Knights","8",NA
"WTS Porterfield",2022-05-12,"North-West Warriors","Northern Knights",2,13,33,2,0,39.3939393939394,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305425,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"12"
"J Carty",2021-06-15,"Munster Reds","North-West Warriors",1,13,55,0,0,23.6363636363636,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259534,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","4",NA
"BJ McCarthy",2023-08-14,"Leinster Lightning","North-West Warriors",1,12,7,1,1,171.428571428571,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375531,"The Hills, Milverton","Milverton","Leinster Lightning","North-West Warriors","North-West Warriors","field","L Tucker","Leinster Lightning",NA,"244"
"GH Dockrell",2019-05-23,"Leinster Lightning","North-West Warriors",1,12,7,2,0,171.428571428571,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178132,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"78"
"GI Hume",2023-08-14,"North-West Warriors","Leinster Lightning",2,12,7,1,1,171.428571428571,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375531,"The Hills, Milverton","Milverton","Leinster Lightning","North-West Warriors","North-West Warriors","field","L Tucker","Leinster Lightning",NA,"244"
"W McClintock",2021-06-15,"North-West Warriors","Munster Reds",2,12,7,1,1,171.428571428571,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259534,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","4",NA
"KJ O'Brien",2017-06-04,"Leinster Lightning","Northern Knights",1,12,8,2,0,150,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089607,"Church of Ireland Young Men's Society Cricket Club Ground, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,NA,NA,NA
"MR Adair",2021-05-18,"Northern Knights","North-West Warriors",2,12,9,2,0,133.333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259527,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"62"
"J Wilson",2022-05-19,"North-West Warriors","Munster Reds",1,12,10,1,1,120,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305427,"Mardyke, Cork","Cork","North-West Warriors","Munster Reds","Munster Reds","field","AR McBrine","North-West Warriors",NA,"145"
"NL Smith",2018-05-28,"Northern Knights","North-West Warriors",1,12,10,2,0,120,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136919,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","8",NA
"B White",2021-05-18,"Northern Knights","North-West Warriors",2,12,13,1,0,92.3076923076923,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259527,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"62"
"GI Hume",2019-05-27,"North-West Warriors","Northern Knights",1,12,13,1,0,92.3076923076923,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178133,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"North-West Warriors",NA,"3"
"W McClintock",2022-05-12,"North-West Warriors","Northern Knights",2,12,15,1,1,80,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305425,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"12"
"MP Ellison",2020-09-17,"Northern Knights","Leinster Lightning",2,12,16,0,1,75,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211206,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"91"
"GH Dockrell",2022-07-04,"Leinster Lightning","Northern Knights",1,12,17,2,0,70.5882352941177,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305433,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field","BJ McCarthy","Leinster Lightning",NA,"54"
"LT Nelson",2016-08-07,"Northern Knights","North-West Warriors",2,12,17,2,0,70.5882352941177,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002151,"The Lawn, Waringstown","Waringstown","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","3",NA
"C Campher",2022-05-05,"Munster Reds","Northern Knights",2,12,19,1,0,63.1578947368421,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305423,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Munster Reds","Munster Reds","field","M Ford","Munster Reds","3",NA
"AR McBrine",2022-05-03,"North-West Warriors","Leinster Lightning",1,12,21,2,0,57.1428571428571,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305422,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field","GH Dockrell","Leinster Lightning","7",NA
"JA McCollum",2019-05-27,"Northern Knights","North-West Warriors",2,12,22,3,0,54.5454545454545,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178133,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"North-West Warriors",NA,"3"
"AR McBrine",2023-09-04,"North-West Warriors","Munster Reds",2,12,25,1,0,48,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375534,"Bready Cricket Club, Magheramason, Bready","Bready","Munster Reds","North-West Warriors","North-West Warriors","field","L McCarthy","Munster Reds",NA,"115"
"GH Dockrell",2022-06-07,"Leinster Lightning","Munster Reds",1,12,26,2,0,46.1538461538462,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305431,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"LC Doherty",2023-09-07,"North-West Warriors","Northern Knights",1,12,26,2,0,46.1538461538462,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375536,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,NA,NA,NA
"AR McBrine",2019-04-24,"North-West Warriors","Northern Knights",2,12,27,1,0,44.4444444444444,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178130,"La Manga Club Top Ground","Murcia","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"Northern Knights",NA,"117"
"A Balbirnie",2022-05-03,"Leinster Lightning","North-West Warriors",2,12,35,1,0,34.2857142857143,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305422,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field","GH Dockrell","Leinster Lightning","7",NA
"KJ O'Brien",2020-09-26,"Leinster Lightning","Northern Knights",2,11,6,2,0,183.333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211208,"The Village, Malahide, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","3",NA
"MJ Humphreys",2023-05-16,"Northern Knights","Leinster Lightning",1,11,6,2,0,183.333333333333,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375526,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field","NA Rock","Northern Knights",NA,"66"
"JNK Shannon",2017-08-06,"Northern Knights","North-West Warriors",1,11,7,0,1,157.142857142857,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089609,"The Lawn, Waringstown","Waringstown","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","1",NA
"DC Delany",2017-09-10,"Leinster Lightning","Northern Knights",1,11,9,1,0,122.222222222222,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089610,"Observatory Lane, Rathmines, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"55"
"JB Tector",2021-05-25,"Leinster Lightning","North-West Warriors",2,11,10,2,0,110,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"Simi Singh",2019-05-23,"Leinster Lightning","North-West Warriors",1,11,10,1,0,110,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178132,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"78"
"HT Tector",2020-09-17,"Northern Knights","Leinster Lightning",2,11,11,2,0,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211206,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"91"
"D Scanlon",2019-08-26,"North-West Warriors","Northern Knights",2,11,12,0,1,91.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178137,"Woodvale Road, Eglinton","Eglinton","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"Northern Knights",NA,"2"
"PR Stirling",2022-05-12,"Northern Knights","North-West Warriors",1,11,12,0,1,91.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305425,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"12"
"ST Doheny",2021-05-25,"North-West Warriors","Leinster Lightning",1,11,14,1,0,78.5714285714286,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"W McClintock",2021-05-01,"North-West Warriors","Leinster Lightning",1,11,14,2,0,78.5714285714286,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259523,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","6",NA
"CA Young",2023-05-23,"North-West Warriors","Leinster Lightning",1,11,15,2,0,73.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375529,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Leinster Lightning","Leinster Lightning","field","SJ Harbinson","Leinster Lightning","3",NA
"L Tucker",2022-07-04,"Leinster Lightning","Northern Knights",1,11,15,2,0,73.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305433,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field","BJ McCarthy","Leinster Lightning",NA,"54"
"J Mulder",2018-07-16,"Northern Knights","North-West Warriors",2,11,16,2,0,68.75,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"Mansoor Amjad",2016-05-02,"Northern Knights","Leinster Lightning",1,11,17,2,0,64.7058823529412,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002143,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"B Kruger",2024-05-29,"Munster Reds","Northern Knights",2,11,18,2,0,61.1111111111111,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429572,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Munster Reds","Munster Reds","field","BF Calitz","Northern Knights",NA,"81"
"C De Freitas",2023-08-17,"Leinster Lightning","Munster Reds",1,11,18,1,0,61.1111111111111,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375533,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","7",NA
